JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805089;4;gcn7;2380000;2194776;2400000;1.001809;0.900838;0.113419;0.296552;0.000000;0.000000;988.235480;107.306332;258.055885;23596533154;26193967137;0.000854;632231561;361198840;0;3907781;0;736;3519920;1112355;0;0;15576;163.454000;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775148;203;30-06-2024 21:19:08
6805089;4;gcn7;2385333;2194979;2400000;1.001109;0.916902;0.121837;0.313002;0.000000;0.000000;881.635531;107.347408;258.035974;23581522355;25718704002;0.000817;637773364;364111317;0;3072023;0;200;3947312;1118526;0;0;45224;164.365750;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775158;213;30-06-2024 21:19:18
6805089;4;gcn7;2393333;2194853;2400000;1.001209;0.908732;0.158550;0.411047;0.000000;0.000000;971.111121;107.590343;258.303778;23587645814;25956665490;0.000787;634993500;363597385;0;3485273;0;0;3251760;1114315;0;0;29344;166.249091;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775168;223;30-06-2024 21:19:28
6805089;4;gcn7;2389333;2194667;2400000;1.001209;0.921069;0.120116;0.307170;0.000000;0.000000;968.064900;107.274902;257.666915;23582701718;25603634625;0.000380;639910235;365739746;0;2669079;0;0;0;1122029;0;0;8480;162.580545;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775178;233;30-06-2024 21:19:38
6805089;4;gcn7;2376000;2194962;2400000;1.001209;0.894023;0.114736;0.302345;0.000000;0.000000;967.886019;107.297911;258.210897;23587149131;26383162789;0.000674;629204947;359530729;0;4319813;0;0;1310656;1107573;0;0;11448;163.927182;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775188;243;30-06-2024 21:19:48
6805089;4;gcn7;2396000;2194753;2400000;1.001109;0.918756;0.159966;0.410166;0.000000;0.000000;965.787232;107.551375;258.585578;23583739709;25669219720;0.000615;638640452;365483936;0;2849481;0;0;2179840;1121668;0;0;3664;162.133455;1410000;1215000;62;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775198;253;30-06-2024 21:19:58
6805089;4;gcn7;2382666;2194795;2400000;1.001209;0.913568;0.114195;0.294477;0.000000;0.000000;882.934709;107.337755;258.212244;23586808700;25818346195;0.000828;637563166;364312384;0;3241042;0;88;3930592;1117417;0;0;0;164.239545;1410000;1215000;63;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775208;263;30-06-2024 21:20:08
6805089;4;gcn7;2389333;2195100;2400000;1.001209;0.904378;0.117470;0.305948;0.000000;0.000000;970.475986;107.639446;257.981287;23582807176;26076279139;0.000862;632291566;362423410;0;3784668;0;168;3721920;1110231;0;0;16208;164.260917;1410000;1215000;66;43;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775218;273;30-06-2024 21:20:18
6805089;4;gcn7;2396000;2194799;2400000;1.001209;0.906750;0.163858;0.425583;0.000000;0.000000;972.670333;107.654650;258.482067;23579229502;26004109131;0.000693;633403886;362972193;0;3644772;0;0;2179856;1110830;0;0;4936;164.677909;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775228;283;30-06-2024 21:20:28
6805089;4;gcn7;2388000;2194717;2400000;1.001309;0.892405;0.117479;0.310075;0.000000;0.000000;965.817937;107.364340;258.289575;23585095751;26428686739;0.000799;628231094;360330106;0;4496605;0;120;2397792;1104277;0;0;1760;193.488091;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775238;293;30-06-2024 21:20:38
6805089;4;gcn7;2378666;2194927;2400000;1.001209;0.907555;0.113283;0.293887;0.000000;0.000000;981.821273;107.307084;258.023375;23572841123;25974012207;0.000662;634369937;363832466;0;3552083;0;152;1966384;1114171;0;0;0;163.659364;1410000;1215000;64;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775248;303;30-06-2024 21:20:48
6805089;4;gcn7;2392000;2194926;2400000;1.001209;0.899874;0.154499;0.404370;0.000000;0.000000;882.661039;107.445590;258.770725;23580809650;26204568086;0.000854;631057612;361112182;0;4161894;0;232;3284352;1106889;0;0;40;186.766636;1410000;1215000;66;43;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775258;313;30-06-2024 21:20:58
6805089;4;gcn7;2386666;2194822;2400000;1.001209;0.895005;0.110059;0.289630;0.000000;0.000000;978.115751;107.178979;258.421398;23581237239;26347592788;0.000827;629152381;360603527;0;4531991;0;208;2634672;1101285;0;0;9992;165.113545;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775268;323;30-06-2024 21:21:08
6805089;4;gcn7;2388000;2194730;2400000;1.001109;0.911892;0.123899;0.320071;0.000000;0.000000;955.623405;107.115300;258.195140;23583234402;25861870515;0.000657;636157194;364503111;0;3237641;0;128;2193200;1117920;0;0;24216;162.746750;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775278;333;30-06-2024 21:21:18
6805089;4;gcn7;2397333;2194759;2400000;1.001709;0.916763;0.170001;0.436830;0.000000;0.000000;891.850096;107.381410;258.107824;23597099656;25739578778;0.000387;636680127;366703673;0;2742583;0;0;0;1125627;0;0;5448;168.309000;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775288;343;30-06-2024 21:21:28
6805089;4;gcn7;2388000;2194841;2400000;1.001309;0.903805;0.096471;0.251494;0.000000;0.000000;724.840329;107.102945;256.756157;23592582304;26103620162;0.000570;631061300;363661897;0;3495454;0;88;1096192;1119640;0;0;0;163.788636;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775298;353;30-06-2024 21:21:38
6805089;4;gcn7;2388000;2194825;2400000;1.001309;0.916409;0.087996;0.236154;0.000000;0.000000;656.314082;111.806182;268.074568;24625816033;26872070100;0.000401;665083695;381946457;0;3012765;0;0;2208;1169462;0;0;7048;170.886273;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775309;363;30-06-2024 21:21:49
6805089;4;gcn7;2384000;2194948;2400000;1.045009;0.901035;0.135742;0.367946;0.000000;0.000000;764.034422;111.161762;266.785748;25523068616;28326389844;0.000609;684572022;391816399;0;4311680;0;0;1081920;1200122;0;0;0;164.058200;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775319;374;30-06-2024 21:21:59
6805089;4;gcn7;2389333;2194954;2400000;1.083309;0.913575;0.086967;0.207432;0.000000;0.000000;675.486615;99.178896;237.289371;23605824844;25838960383;0.000512;637844629;364601577;0;3130289;0;24;878032;1119144;0;0;496;163.806000;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775330;384;30-06-2024 21:22:10
6805089;4;gcn7;2386666;2194898;2400000;1.001509;0.904278;0.095636;0.249184;0.000000;0.000000;727.876780;107.228168;256.901699;23596877042;26094715375;0.000703;634222608;363004257;0;3745326;0;0;2179776;1113290;0;0;0;167.758083;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775340;394;30-06-2024 21:22:20
6805089;5;gcn7;2385333;2194913;2400000;1.001109;0.561268;0.492329;0.101383;0.000000;0.000000;594.268076;106.994255;254.111637;1157077215;2061542136;0.000004;23459901;10826807;0;127;0;0;0;36672;0;0;0;49.635909;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775370;12;30-06-2024 21:22:50
6805089;5;gcn7;2394666;2194713;2400000;1.002809;1.633348;5.381143;9.068511;0.000000;0.000000;617.153601;113.634679;260.939730;27603117960;16899719603;0.332990;844596430;830058304;0;713890;0;26280808;1604921520;1681838;0;0;1704957912;63.615091;537272;1215000;19;4;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775380;22;30-06-2024 21:23:00
6805089;5;gcn7;2381333;2194756;2400000;1.001609;0.915844;0.089129;0.228927;0.000000;0.000000;720.078538;106.920059;256.619859;23561172521;25726174933;0.000613;626421144;365362073;0;2649630;0;0;2356048;1133037;0;0;0;165.893364;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775390;32;30-06-2024 21:23:10
6805089;5;gcn7;2389333;2194885;2400000;1.003509;0.912748;0.080930;0.208735;0.000000;0.000000;653.082464;106.791306;256.584645;23624362583;25882680410;0.000742;627667566;365132698;0;2825741;0;0;3321120;1132297;0;0;162848;181.771833;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775400;42;30-06-2024 21:23:20
6805089;5;gcn7;2393333;2194743;2400000;1.001209;0.916774;0.118020;0.303099;0.000000;0.000000;719.653155;106.905354;256.845136;23573068259;25713072280;0.000747;627444751;365908723;0;2715972;0;0;3606992;1131850;0;0;26160;163.862636;1410000;1215000;60;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775410;52;30-06-2024 21:23:30
6805089;5;gcn7;2390666;2194878;2400000;1.001209;0.910285;0.087102;0.225334;0.000000;0.000000;716.647716;107.069817;256.581665;23577643777;25901379517;0.000787;626051496;364625913;0;3000364;0;0;3747968;1128472;0;0;0;162.590727;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775420;62;30-06-2024 21:23:40
6805089;5;gcn7;2385333;2194971;2400000;1.001209;0.913324;0.081690;0.210648;0.000000;0.000000;720.732850;107.101680;256.580862;23579648618;25817410213;0.000631;627678184;364731344;0;2809984;0;0;2357344;1131586;0;0;23144;163.140545;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775430;72;30-06-2024 21:23:50
6805089;5;gcn7;2393333;2194929;2400000;1.001009;0.920287;0.121629;0.311444;0.000000;0.000000;716.847844;107.308483;256.964810;23588675460;25631862047;0.000627;631174959;366165750;0;2419907;0;0;2718224;1135016;0;0;0;163.206273;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775440;82;30-06-2024 21:24:00
6805089;5;gcn7;2384000;2194782;2400000;1.001609;0.917635;0.084574;0.217080;0.000000;0.000000;653.120325;106.879753;256.538862;23591357180;25708876653;0.000675;629889829;365267531;0;2385831;0;0;3238640;1138248;0;0;0;162.775545;1410000;1215000;61;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775450;92;30-06-2024 21:24:10
6805089;5;gcn7;2378666;2194924;2400000;1.001309;0.900284;0.077003;0.201448;0.000000;0.000000;719.096846;106.746764;256.553188;23583168356;26195260357;0.000837;623974350;361039792;0;3579484;0;0;3680640;1124189;0;0;0;189.445000;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775460;102;30-06-2024 21:24:20
6805089;5;gcn7;2394666;2194729;2400000;1.001209;0.905331;0.339762;0.883923;0.000000;0.000000;727.831270;107.885998;258.618200;23581516706;26047400199;0.000870;627015701;361945527;0;3259947;0;0;4325968;1129119;0;0;0;167.878455;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775470;112;30-06-2024 21:24:30
6805089;5;gcn7;2386666;2194813;2400000;1.001409;0.909090;0.204308;0.529643;0.000000;0.000000;722.360339;107.542897;258.125818;23600230243;25960271203;0.000743;628787841;363623526;0;3046657;0;216;3269264;1129815;0;0;0;164.415091;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775480;122;30-06-2024 21:24:40
6805089;5;gcn7;2389333;2194818;2400000;1.002909;0.909759;0.874105;2.262629;0.000000;0.000000;727.362321;109.712076;261.064293;23617681360;25960383748;0.000781;629898963;363831632;0;3019726;0;0;3676064;1131438;0;0;0;162.233091;1410000;1215000;62;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775490;132;30-06-2024 21:24:50
6805089;5;gcn7;2388000;2194819;2400000;1.001309;0.916948;0.843734;2.167507;0.000000;0.000000;652.886502;109.724404;258.857795;23586721217;25723069980;0.000750;632841438;365133253;0;2500875;0;0;3878720;1134719;0;0;0;163.002364;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775500;142;30-06-2024 21:25:00
6805089;5;gcn7;2385333;2194929;2400000;1.001809;0.907222;1.335948;3.469208;0.000000;0.000000;831.706692;110.803374;265.709792;23601471946;26015104836;0.000925;625775398;363227962;0;2925880;0;0;5204960;1137225;0;0;1936;164.239091;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775510;152;30-06-2024 21:25:10
6805089;5;gcn7;2380000;2194803;2400000;1.001209;0.916527;0.618544;1.589653;0.000000;0.000000;1011.524269;109.423552;266.132779;23583148328;25731003491;0.000574;632584614;364648071;0;2453343;0;0;2150240;1138468;0;0;0;162.874833;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775520;162;30-06-2024 21:25:20
6805089;5;gcn7;2396000;2194763;2400000;1.001709;0.899116;0.690163;1.808011;0.000000;0.000000;1013.071964;109.677669;266.932381;23594273316;26241647457;0.000872;624790355;360867115;0;3679080;0;0;3917136;1124867;0;0;16480;174.592182;1410000;1215000;64;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775530;172;30-06-2024 21:25:30
6805089;5;gcn7;2386666;2194878;2400000;1.001209;0.898483;0.620639;1.627107;0.000000;0.000000;1014.565593;109.257413;266.181621;23583690121;26248336589;0.000788;623746617;360745874;0;3730943;0;0;3039536;1123551;0;0;0;164.380273;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775540;182;30-06-2024 21:25:40
6805089;5;gcn7;2380000;2194801;2400000;1.001409;0.891759;0.590762;1.560480;0.000000;0.000000;918.813667;109.245209;266.061734;23588733851;26451902206;0.000915;621546288;359135429;0;4107103;0;80;3933120;1120241;0;0;0;163.657545;1410000;1215000;65;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775550;192;30-06-2024 21:25:50
6805089;5;gcn7;2396000;2195104;2400000;1.001109;0.901656;0.703326;1.838506;0.000000;0.000000;980.254094;109.526756;265.174547;23595563068;26169150718;0.000775;627631632;361701628;0;3575234;0;0;3042192;1126062;0;0;18136;164.488455;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775560;202;30-06-2024 21:26:00
6805089;5;gcn7;2386666;2194730;2400000;1.001509;0.904310;0.373762;0.973648;0.000000;0.000000;837.385636;107.950867;262.036325;23592780932;26089273998;0.000847;628348566;362045789;0;3236851;0;0;4118112;1129391;0;0;0;165.339455;1410000;1215000;66;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775570;212;30-06-2024 21:26:10
6805089;5;gcn7;2385333;2194820;2400000;1.001209;0.899259;0.471970;1.236996;0.000000;0.000000;890.841151;108.397753;264.050323;23597349404;26240870723;0.000768;626334748;361055057;0;3730427;0;216;2841200;1123882;0;0;0;176.367750;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775580;222;30-06-2024 21:26:20
6805089;5;gcn7;2394666;2194922;2400000;1.001409;0.911726;0.494701;1.277854;0.000000;0.000000;893.889777;108.162743;264.100947;23583827223;25867219518;0.000463;630966214;363912332;0;2631157;0;0;857616;1136488;0;0;8976;176.090545;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775591;232;30-06-2024 21:26:31
6805089;5;gcn7;2385333;2194774;2400000;1.001309;0.889914;0.446390;1.182181;0.000000;0.000000;789.753371;108.124990;262.753606;23598557180;26517801536;0.000618;622102860;358575699;0;4183117;0;0;873008;1119806;0;0;9840;171.842636;1410000;1215000;64;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775601;242;30-06-2024 21:26:41
6805089;5;gcn7;2389333;2194885;2400000;1.001209;0.907543;0.158700;0.412036;0.000000;0.000000;744.768798;107.090024;256.940035;23591123733;25994506001;0.000559;628264165;362876114;0;2940958;0;0;1519504;1132627;0;0;0;164.310364;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775611;252;30-06-2024 21:26:51
6805089;5;gcn7;2382666;2194764;2400000;1.001109;0.885954;0.132105;0.351449;0.000000;0.000000;726.797127;106.902566;256.968656;23595811404;26633217197;0.001030;617249965;358803502;0;4179531;0;0;5008688;1126378;0;0;0;182.485636;1410000;1215000;66;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775621;262;30-06-2024 21:27:01
6805089;5;gcn7;2388000;2194797;2400000;1.001309;0.892166;0.087070;0.230003;0.000000;0.000000;727.489934;106.850338;256.610829;23598184806;26450439286;0.000683;621338650;359822680;0;3976176;0;0;1735488;1123326;0;0;0;165.136182;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775631;272;30-06-2024 21:27:11
6805089;5;gcn7;2385333;2194757;2400000;1.001209;0.884456;0.076716;0.204420;0.000000;0.000000;722.101124;106.778641;256.579922;23596014530;26678560044;0.000888;620393842;357976805;0;4497206;0;0;3272864;1117055;0;0;0;181.020417;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775641;282;30-06-2024 21:27:21
6805089;5;gcn7;2393333;2194957;2400000;1.001109;0.895606;0.114485;0.301299;0.000000;0.000000;656.609018;106.927421;256.900087;23596560211;26347039559;0.000822;625130066;360123598;0;3837701;0;0;3267616;1123125;0;0;0;164.386727;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775651;292;30-06-2024 21:27:31
6805089;5;gcn7;2385333;2194774;2400000;1.001509;0.889365;0.082772;0.219441;0.000000;0.000000;721.462457;106.617547;256.687204;23614124928;26551659270;0.000930;621981877;358545046;0;4287371;0;0;3915840;1118321;0;0;0;177.168545;1410000;1215000;65;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775661;302;30-06-2024 21:27:41
6805089;5;gcn7;2392000;2195010;2400000;1.001409;0.885203;0.078876;0.209994;0.000000;0.000000;727.057794;106.675166;256.565602;23600364835;26660964937;0.000822;620467016;357293087;0;4490670;0;0;2620208;1116503;0;0;0;168.713091;1410000;1215000;68;43;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775671;312;30-06-2024 21:27:51
6805089;5;gcn7;2393333;2194871;2400000;1.001209;0.905614;0.116818;0.303921;0.000000;0.000000;720.982476;106.845820;256.830254;23589582814;26048165386;0.000677;628562898;362321651;0;3251786;0;0;2396864;1128901;0;0;0;165.056182;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775681;322;30-06-2024 21:28:01
6805089;5;gcn7;2385333;2194700;2400000;1.001409;0.902693;0.085830;0.224038;0.000000;0.000000;724.842914;106.875409;256.645470;23595794608;26139326380;0.000556;628501529;362776974;0;3358968;0;0;1081568;1127208;0;0;0;163.741091;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775691;332;30-06-2024 21:28:11
6805089;5;gcn7;2380000;2194934;2400000;1.001309;0.903965;0.076603;0.199638;0.000000;0.000000;652.250335;106.572840;256.520059;23589296430;26095365974;0.000551;628870961;362433697;0;3303639;0;0;1082192;1127871;0;0;0;163.306250;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775701;342;30-06-2024 21:28:21
6805089;5;gcn7;2394666;2194848;2400000;1.001209;0.901077;0.117491;0.307240;0.000000;0.000000;731.825443;106.907012;256.897648;23591798140;26181791729;0.000465;626596916;361273673;0;3528432;0;152;0;1124758;0;0;0;164.032818;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775711;352;30-06-2024 21:28:31
6805089;5;gcn7;2389333;2194719;2400000;1.001209;0.899589;0.084484;0.221312;0.000000;0.000000;723.758121;106.689143;256.595894;23593800376;26227310642;0.000468;627699821;360805317;0;3554358;0;264;8704;1126008;0;0;0;164.049909;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775721;362;30-06-2024 21:28:41
6805089;5;gcn7;2386666;2194944;2400000;1.001109;0.894521;0.079619;0.209758;0.000000;0.000000;722.420053;106.642483;256.635634;23592636460;26374610846;0.000736;624551860;360195182;0;4055214;0;16;2189200;1119289;0;0;1672;164.865273;1410000;1215000;65;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775731;372;30-06-2024 21:28:51
6805089;5;gcn7;2389333;2194689;2400000;1.001409;0.898069;0.115381;0.302702;0.000000;0.000000;655.119068;106.760649;256.847845;23594081496;26272014322;0.000594;625774061;362047993;0;3728129;0;0;1091184;1122885;0;0;5824;164.437818;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775741;382;30-06-2024 21:29:01
6805089;6;gcn7;2393333;2194849;2400000;1.001309;0.587544;0.772957;0.169281;0.000000;0.000000;537.462623;106.667472;254.269697;1288427593;2192903835;0.000007;27204649;13217869;0;479;0;0;0;67760;0;0;0;49.695909;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775768;12;30-06-2024 21:29:28
6805089;6;gcn7;2385333;2194766;2400000;1.001709;2.123627;594.688307;0.039066;0.000000;0.000000;592.752105;106.420419;253.846342;1397440;658044;0.000000;13866;16995;0;8;0;0;0;404;0;0;0;49.657091;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775778;22;30-06-2024 21:29:38
6805089;6;gcn7;2389333;2194950;2400000;1.001909;0.542517;0.792874;0.037459;0.000000;0.000000;595.900545;106.301511;253.931835;256799538;473348452;0.000001;5704690;2958431;0;34;0;0;0;14670;0;0;0;49.683000;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775788;32;30-06-2024 21:29:48
6805089;6;gcn7;2398666;2194975;2400000;1.001409;2.201600;9.163949;21.104098;0.000000;0.000000;622.851589;123.854146;272.393562;50773131138;23061922345;0.361447;806954410;999778122;0;186357;0;31813816;1767265984;177872;0;0;1820089312;55.759636;537272;1215000;19;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775798;42;30-06-2024 21:29:58
6805089;6;gcn7;2378666;2194667;2400000;1.001109;0.729749;1.269415;4.044796;0.000000;0.000000;738.090605;109.767798;257.941040;23278099931;31898795237;0.002073;766232551;643905103;0;15055313;0;0;3426736;2119241;0;0;158256;184.878091;1410000;1215000;79;72;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775808;52;30-06-2024 21:30:08
6805089;6;gcn7;2384000;2194791;2400000;1.001809;0.721952;0.059830;0.195075;0.000000;0.000000;698.745180;107.206109;256.618971;23581894907;32664056588;0.002231;546890051;314292955;0;18515081;0;0;2805296;964262;0;0;61408;219.562250;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775818;62;30-06-2024 21:30:18
6805089;6;gcn7;2394666;2194865;2400000;1.001409;0.720242;0.086744;0.283650;0.000000;0.000000;774.770503;107.195827;256.936264;23584904690;32745811079;0.002195;545584108;312634899;0;18731926;0;0;2144832;963633;0;0;143136;231.466455;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775828;72;30-06-2024 21:30:28
6805089;6;gcn7;2388000;2194840;2400000;1.001709;0.717597;0.059825;0.196367;0.000000;0.000000;771.875097;106.829417;256.653156;23594548271;32879919988;0.002110;545353335;311524829;0;19035571;0;0;1064704;961219;0;0;76480;235.430182;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775838;82;30-06-2024 21:30:38
6805089;6;gcn7;2382666;2194834;2400000;1.001309;0.733632;0.056278;0.180671;0.000000;0.000000;771.995612;106.605269;256.605969;23583082807;32145642452;0.002102;554317945;316040884;0;17427203;0;0;2546464;975966;0;0;94968;212.082273;1410000;1215000;96;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775848;92;30-06-2024 21:30:48
