JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805097;4;gcn56;2382666;2194823;2400000;1.001209;0.902721;0.078304;0.204406;0.000000;0.000000;507.373616;49.769457;122.937779;23593349068;26135813573;0.000724;641680826;357435542;0;3074972;0;304;3036992;1134368;0;0;0;162.781917;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775390;272;30-06-2024 21:23:10
6805097;4;gcn56;2384000;2194792;2400000;1.001209;0.900678;0.073665;0.192757;0.000000;0.000000;506.578791;49.719526;122.901952;23596297598;26198368010;0.000558;641375534;356705545;0;3350039;0;656;1106176;1130221;0;0;0;160.861667;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775400;282;30-06-2024 21:23:20
6805097;4;gcn56;2386666;2194871;2400000;1.001609;0.893021;0.076585;0.202069;0.000000;0.000000;508.042732;49.764221;122.857099;23600117033;26427273437;0.000648;637976083;354535022;0;3815421;0;264;1539520;1127426;0;0;7864;162.991750;1410000;1215000;65;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775410;292;30-06-2024 21:23:30
6805097;4;gcn56;2397333;2194868;2400000;1.001209;0.910228;0.083420;0.215927;0.000000;0.000000;466.643106;49.763431;122.988725;23589146963;25915653214;0.000601;645102231;358131774;0;2700453;0;0;2180576;1138677;0;0;0;161.839583;1410000;1215000;62;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775420;302;30-06-2024 21:23:40
6805097;4;gcn56;2386666;2194740;2400000;1.001309;0.899310;0.092081;0.241248;0.000000;0.000000;503.753398;49.799295;123.232433;23592312896;26233800222;0.000871;641876955;355776590;0;3448370;0;0;4147664;1129281;0;0;0;160.645000;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775430;312;30-06-2024 21:23:50
6805097;4;gcn56;2394666;2195104;2400000;1.001109;0.896351;0.116529;0.306390;0.000000;0.000000;520.545691;49.887032;123.613828;23593844748;26322095307;0.000890;639132934;355183805;0;3644828;0;0;4142448;1127227;0;0;0;185.054385;1410000;1215000;65;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775440;322;30-06-2024 21:24:00
6805097;4;gcn56;2386666;2194665;2400000;1.001309;0.896958;0.119411;0.313568;0.000000;0.000000;509.207084;49.956526;124.010318;23584524834;26293900633;0.000638;639080492;356536968;0;3518588;0;144;1744688;1127541;0;0;0;161.647333;1410000;1215000;64;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775450;332;30-06-2024 21:24:10
6805097;4;gcn56;2382666;2194959;2400000;1.001209;0.894236;0.077903;0.205173;0.000000;0.000000;520.982718;49.669482;123.016691;23579782504;26368629500;0.000759;637638250;356448533;0;3840550;0;208;2631216;1125124;0;0;6152;187.753750;1410000;1215000;63;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775460;342;30-06-2024 21:24:20
6805097;4;gcn56;2385333;2194718;2400000;1.001209;0.892531;0.074234;0.195943;0.000000;0.000000;467.868314;49.647381;122.884084;23587098285;26427216136;0.000736;637911467;355778902;0;3849708;0;0;2396368;1123752;0;0;0;166.771000;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775470;352;30-06-2024 21:24:30
6805097;4;gcn56;2394666;2194932;2400000;1.001209;0.890719;0.086403;0.228522;0.000000;0.000000;508.089538;49.764403;123.116503;23586489862;26480293183;0.000907;635621074;355443027;0;4036424;0;0;3925280;1121976;0;0;0;161.671833;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775480;362;30-06-2024 21:24:40
6805097;4;gcn56;2384000;2194689;2400000;1.001309;0.884864;0.204006;0.542740;0.000000;0.000000;485.427723;99.536879;122.904624;23571888018;26639008964;0.000880;630778772;353368849;0;4409482;0;152;3276400;1119611;0;0;0;173.694611;1410000;1215000;66;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775490;372;30-06-2024 21:24:50
6805097;4;gcn56;2378666;2194932;2400000;1.001109;0.897201;0.042924;0.112695;0.000000;0.000000;453.342273;49.537420;121.544409;23581946285;26283911242;0.000762;634561520;356360470;0;3211678;0;24;3273408;1139713;0;0;0;183.048769;1410000;1215000;66;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775500;382;30-06-2024 21:25:00
6805097;4;gcn56;2389333;2194758;2400000;1.001209;0.905061;0.044876;0.116771;0.000000;0.000000;444.029057;49.753665;121.586220;23578998562;26052373603;0.000386;639586107;357836695;0;2719742;0;248;0;1140905;0;0;0;160.933917;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775510;392;30-06-2024 21:25:10
6805097;4;gcn56;2388000;2194941;2400000;1.001209;0.898400;0.042878;0.112404;0.000000;0.000000;408.850280;49.621031;121.534309;23579575543;26246185668;0.000547;640690419;356403196;0;3453179;0;512;887616;1129406;0;0;1976;161.688417;1410000;1215000;63;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775520;402;30-06-2024 21:25:20
6805097;4;gcn56;2397333;2194685;2400000;1.001309;0.896538;1.972018;5.179552;0.000000;0.000000;452.430817;53.710927;125.350465;23578599255;26299607943;0.000454;636805251;356250874;0;3402398;0;0;1616;1131588;0;0;10232;161.930833;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775530;412;30-06-2024 21:25:30
6805097;4;gcn56;2384000;2194832;2400000;1.001209;0.887591;0.079791;0.211756;0.000000;0.000000;506.328132;49.725443;122.979303;23584046271;26570850969;0.000591;631256363;354810793;0;3685857;0;0;1092208;1136028;0;0;5872;161.751667;1410000;1215000;63;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775540;422;30-06-2024 21:25:40
6805097;4;gcn56;2384000;2194901;2400000;1.001709;0.895314;0.072925;0.191961;0.000000;0.000000;506.185287;49.727042;122.885204;23607607327;26367961134;0.000451;634806897;355244085;0;3146038;0;264;225952;1143150;0;0;0;162.107333;1410000;1215000;64;47;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775550;432;30-06-2024 21:25:50
6805097;4;gcn56;2392000;2195121;2400000;1.001109;0.892253;0.077048;0.203338;0.000000;0.000000;517.614862;49.739655;122.927657;23573722868;26420449598;0.000644;633100847;354985178;0;3565646;0;0;1745984;1134870;0;0;3096;185.677538;1410000;1215000;66;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775560;442;30-06-2024 21:26:00
6805097;5;gcn56;2382666;2194881;2400000;1.002309;0.535462;0.258526;0.144534;0.000000;0.000000;388.628816;49.616510;121.945083;3000502073;5603577947;0.000021;56108001;27692808;0;693;0;0;0;206242;0;0;0;52.019917;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775590;12;30-06-2024 21:26:30
6805097;5;gcn56;2386666;2194891;2400000;1.002309;1.430489;2.051052;5.174282;0.000000;0.000000;433.456966;53.681552;125.895652;36170912053;25285697951;0.333870;1106560012;974178644;0;1771561;0;30757408;1582421088;2064826;0;0;1729698320;140.686500;1210000;1215000;54;29;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775601;22;30-06-2024 21:26:41
6805097;5;gcn56;2374666;2194641;2400000;1.001309;0.924014;0.075746;0.193085;0.000000;0.000000;501.897953;49.618757;122.862827;23584819806;25524307447;0.000725;629044645;345537349;0;2428761;0;432;3165856;1129329;0;0;538488;158.673833;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775611;32;30-06-2024 21:26:51
6805097;5;gcn56;2389333;2194958;2400000;1.001709;0.914955;0.080822;0.208067;0.000000;0.000000;504.708608;49.711895;122.967215;23594643349;25787755523;0.000942;629739656;345502034;0;2925990;0;0;5000832;1127259;0;0;378448;161.210462;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775621;42;30-06-2024 21:27:01
6805097;5;gcn56;2384000;2194709;2400000;1.001209;0.923795;0.079134;0.201658;0.000000;0.000000;503.003597;49.665749;122.964194;23569615319;25513896069;0.000601;631367247;346397597;0;2222654;0;1800;2397072;1135151;0;0;256944;159.664083;1410000;1215000;60;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775631;52;30-06-2024 21:27:11
6805097;5;gcn56;2384000;2194888;2400000;1.001209;0.908790;0.077241;0.200090;0.000000;0.000000;506.843589;49.497907;122.874672;23570255513;25935862732;0.000757;626656889;344776204;0;3237420;0;1568;3090960;1123339;0;0;128000;167.676667;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775641;62;30-06-2024 21:27:21
6805097;5;gcn56;2392000;2194770;2400000;1.001209;0.923810;0.077004;0.196243;0.000000;0.000000;462.239757;49.657650;122.876726;23571521565;25515538287;0.000676;635263926;347226726;0;2129999;0;656;3280864;1137209;0;0;214840;159.625917;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775651;72;30-06-2024 21:27:31
6805097;5;gcn56;2382666;2194926;2400000;1.001108;0.920649;0.081761;0.209097;0.000000;0.000000;503.079482;49.665329;122.982159;23571101427;25602700648;0.000786;633675237;346897413;0;2464671;0;0;4119360;1133587;0;0;155544;159.712250;1410000;1215000;61;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775661;82;30-06-2024 21:27:41
6805097;5;gcn56;2381333;2194909;2400000;1.001309;0.910636;0.074384;0.192402;0.000000;0.000000;504.807299;49.577966;122.884539;23585310416;25899812960;0.000777;629846857;345268256;0;3062482;0;0;3495344;1127517;0;0;94520;161.326667;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775671;92;30-06-2024 21:27:51
6805097;5;gcn56;2390666;2195003;2400000;1.001209;0.910541;0.077498;0.200453;0.000000;0.000000;504.121485;49.627560;122.920250;23580101988;25896813401;0.000713;631028498;345103951;0;3010697;0;0;2927696;1128409;0;0;68672;160.575462;1410000;1215000;62;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775681;102;30-06-2024 21:28:01
6805097;5;gcn56;2393333;2194692;2400000;1.001209;0.912140;0.080873;0.208770;0.000000;0.000000;506.410014;49.603169;122.990188;23575027592;25845833829;0.000796;632024045;345461290;0;2892721;0;0;3901056;1130474;0;0;47216;160.135583;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775691;112;30-06-2024 21:28:11
6805097;5;gcn56;2374666;2194881;2400000;1.001209;0.908769;0.076041;0.197058;0.000000;0.000000;463.886039;49.498145;122.872361;23578990549;25946078195;0.000842;630192171;343703676;0;3140975;0;416;4131040;1127184;0;0;30440;160.350583;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775701;122;30-06-2024 21:28:21
6805097;5;gcn56;2393333;2194727;2400000;1.001209;0.917785;0.076199;0.195460;0.000000;0.000000;504.242448;49.508514;122.879390;23570727457;25682193426;0.000614;633138342;346536860;0;2592123;0;0;2398272;1131988;0;0;28728;159.482000;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775711;132;30-06-2024 21:28:31
6805097;5;gcn56;2390666;2194852;2400000;1.001209;0.916616;0.080671;0.207219;0.000000;0.000000;505.400603;49.656090;122.968284;23573417459;25717882900;0.000858;633656797;346990225;0;2626511;0;0;4774992;1132037;0;0;59664;164.469083;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775721;142;30-06-2024 21:28:41
6805097;5;gcn56;2381333;2194894;2400000;1.001109;0.920778;0.075287;0.192677;0.000000;0.000000;503.844209;49.545769;122.881843;23590961512;25620695209;0.000654;636429746;347011260;0;2346671;0;0;3056816;1135917;0;0;12648;159.171083;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775731;152;30-06-2024 21:28:51
6805097;5;gcn56;2392000;2194849;2400000;1.001409;0.914300;0.078516;0.202299;0.000000;0.000000;503.058413;49.520721;122.921729;23590255078;25801430606;0.000602;633762826;345746277;0;2719816;0;0;2171104;1131608;0;0;3968;159.981692;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775741;162;30-06-2024 21:29:01
6805097;5;gcn56;2390666;2194806;2400000;1.001209;0.894025;0.075382;0.198659;0.000000;0.000000;469.994326;49.566486;122.930836;23589253541;26385458279;0.000963;624271517;340497492;0;4160279;0;0;4356512;1116153;0;0;5960;162.147750;1410000;1215000;65;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775751;172;30-06-2024 21:29:11
6805097;5;gcn56;2373333;2194737;2400000;1.001209;0.908008;0.076201;0.197713;0.000000;0.000000;504.538520;49.482941;122.862528;23587923183;25977667423;0.000737;630335670;342514479;0;3185626;0;488;3064112;1127293;0;0;4176;161.642250;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775761;182;30-06-2024 21:29:21
6805097;5;gcn56;2396000;2194933;2400000;1.001108;0.894749;0.076136;0.200357;0.000000;0.000000;505.811067;49.500686;122.912781;23571935183;26344734926;0.000869;625285575;341536108;0;4033387;0;240;3513584;1117655;0;0;31288;159.390833;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775771;192;30-06-2024 21:29:31
6805097;5;gcn56;2392000;2194866;2400000;1.001209;0.910447;0.089927;0.232477;0.000000;0.000000;507.881056;49.567159;123.061449;23565086512;25882988258;0.000723;630780576;345090793;0;3026945;0;0;3055232;1127253;0;0;31208;163.215500;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775781;202;30-06-2024 21:29:41
6805097;5;gcn56;2373333;2194982;2400000;1.001209;0.908031;0.073833;0.191454;0.000000;0.000000;505.689996;49.516208;122.886687;23574179935;25961860492;0.000874;628979406;343972629;0;3274000;0;40;4342384;1124436;0;0;5440;162.525917;1410000;1215000;64;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775791;212;30-06-2024 21:29:51
6805097;5;gcn56;2392000;2194723;2400000;1.001409;0.912703;0.078694;0.202965;0.000000;0.000000;505.535668;49.551262;122.906247;23573183056;25827886246;0.000484;632954908;346895501;0;2829998;0;144;873792;1130522;0;0;11664;159.891308;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775801;222;30-06-2024 21:30:01
6805097;5;gcn56;2389333;2194906;2400000;1.001309;0.899679;0.076128;0.199205;0.000000;0.000000;477.434243;49.452721;122.949582;23572691097;26201234046;0.000637;627636649;343167236;0;3706200;0;32;1539904;1119804;0;0;15488;182.084750;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775811;232;30-06-2024 21:30:11
6805097;5;gcn56;2386666;2194798;2400000;1.001209;0.907975;0.075991;0.197068;0.000000;0.000000;506.937344;49.457892;122.870920;23575172408;25964548495;0.000583;632014735;344383649;0;3159723;0;0;1528304;1126788;0;0;23856;160.287333;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775821;242;30-06-2024 21:30:21
6805097;5;gcn56;2389333;2194882;2400000;1.001209;0.915187;0.076079;0.195741;0.000000;0.000000;504.673019;49.483493;122.881286;23574910075;25759654919;0.000640;634756881;346163738;0;2663909;0;0;2612640;1132235;0;0;1448;161.013333;1410000;1215000;63;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775831;252;30-06-2024 21:30:31
6805097;5;gcn56;2390666;2194806;2400000;1.001209;0.890507;0.078658;0.207993;0.000000;0.000000;508.257476;49.510114;122.980455;23575905768;26474688698;0.001056;623773664;340827598;0;4439799;0;0;5017760;1111639;0;0;0;162.249417;1410000;1215000;66;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775841;262;30-06-2024 21:30:41
6805097;5;gcn56;2381333;2194808;2400000;1.001209;0.902281;0.073472;0.191875;0.000000;0.000000;515.873208;49.467704;122.890497;23591933753;26146999353;0.000662;628826814;342576908;0;3541381;0;0;1964336;1122836;0;0;0;183.175000;1410000;1215000;64;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775851;272;30-06-2024 21:30:51
6805097;5;gcn56;2397333;2194742;2400000;1.001309;0.894306;0.078409;0.206542;0.000000;0.000000;474.074296;49.561801;122.977655;23588222580;26375998018;0.000797;625923576;341541500;0;4241546;0;0;2619584;1114905;0;0;0;174.608846;1410000;1215000;67;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775861;282;30-06-2024 21:31:01
6805097;5;gcn56;2385333;2194845;2400000;1.001309;0.906854;0.079446;0.206445;0.000000;0.000000;510.791238;49.461090;122.965473;23596045924;26019684001;0.000749;630672270;343668359;0;3309013;0;136;3060960;1126445;0;0;0;159.893083;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775871;292;30-06-2024 21:31:11
6805097;5;gcn56;2385333;2194870;2400000;1.003209;0.891866;0.074117;0.195808;0.000000;0.000000;518.368526;49.422079;122.892996;23637487386;26503409938;0.000906;625668927;340863375;0;4251330;0;64;3714800;1118069;0;0;3416;186.304750;1410000;1215000;65;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775881;302;30-06-2024 21:31:21
6805097;5;gcn56;2386666;2194762;2400000;1.001209;0.890745;0.073248;0.193765;0.000000;0.000000;508.613367;49.509743;122.902918;23591786079;26485459756;0.000674;624793482;340628670;0;4322572;0;0;1306320;1115454;0;0;3688;161.954417;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775891;312;30-06-2024 21:31:31
6805097;5;gcn56;2386666;2195165;2400000;1.001108;0.913239;0.081415;0.210103;0.000000;0.000000;504.192712;49.551713;123.001815;23593536056;25835010591;0.000624;633026713;345581259;0;2721242;0;0;2397088;1131942;0;0;0;160.924833;1410000;1215000;64;45;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775901;322;30-06-2024 21:31:41
6805097;5;gcn56;2394666;2194671;2400000;1.001209;0.905502;0.191918;0.499003;0.000000;0.000000;418.309311;99.123461;122.462005;23572255865;26032252766;0.000412;626315266;344325592;0;2987386;0;200;4656;1132514;0;0;0;160.171176;1410000;1215000;62;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775911;332;30-06-2024 21:31:51
6805097;5;gcn56;2394666;2194965;2400000;1.001409;0.897411;3.055130;8.016664;0.000000;0.000000;469.198432;56.785210;128.725172;23581250368;26276973773;0.000483;623484530;342131569;0;3483181;0;48;219248;1131171;0;0;0;177.916077;1410000;1215000;65;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775921;342;30-06-2024 21:32:01
6805097;5;gcn56;2381333;2194719;2400000;1.001109;0.893320;1.782497;4.698673;0.000000;0.000000;502.305410;52.550065;124.672802;23574084718;26389283483;0.000493;621614951;341947901;0;3795573;0;168;7296;1126782;0;0;1656;161.569417;1410000;1215000;63;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775931;352;30-06-2024 21:32:11
6805097;5;gcn56;2384000;2194875;2400000;1.001809;0.894763;0.072112;0.189904;0.000000;0.000000;490.432447;49.587733;122.864808;23605781212;26382165084;0.000616;623903332;341221578;0;3479564;0;0;1533600;1135325;0;0;18944;161.433917;1410000;1215000;65;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775941;362;30-06-2024 21:32:21
6805097;5;gcn56;2389333;2194867;2400000;1.001209;0.907612;0.071226;0.184896;0.000000;0.000000;532.459744;49.616700;122.862708;23589350080;25990557925;0.000408;630520703;344013500;0;2946976;0;0;0;1133276;0;0;3472;160.488583;1410000;1215000;61;46;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775951;372;30-06-2024 21:32:31
6805097;5;gcn56;2388000;2194706;2400000;1.002209;0.901220;0.077082;0.201490;0.000000;0.000000;534.245219;49.594993;122.993987;23609637740;26197417379;0.000675;629443164;342681190;0;3457091;0;0;2180320;1124852;0;0;6216;162.594200;1410000;1215000;66;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775961;382;30-06-2024 21:32:41
6805097;6;gcn56;2384000;2194937;2400000;1.001109;0.547573;0.281365;0.149933;0.000000;0.000000;417.587132;49.458257;121.988521;2921138660;5334701124;0.000008;58134910;29338463;0;492;0;0;0;75131;0;0;0;52.067417;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775988;12;30-06-2024 21:33:08
6805097;6;gcn56;2385333;2194663;2400000;1.002009;1.220200;3.047604;10.044954;0.000000;0.000000;495.045005;57.256503;127.740969;40298788470;33026373307;0.365209;1510129425;1655543655;0;6580124;0;29967584;1820060464;1823229;0;0;1800964888;136.556417;1210000;1215000;73;44;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775998;22;30-06-2024 21:33:18
6805097;6;gcn56;2377333;2194967;2400000;1.001209;0.718294;0.052234;0.171371;0.000000;0.000000;581.033094;49.555674;122.855972;23594252491;32847612755;0.002181;554671998;304276883;0;18852476;0;11440;1854704;962028;0;0;149184;208.983083;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776008;32;30-06-2024 21:33:28
6805097;6;gcn56;2390666;2195070;2400000;1.001609;0.715431;0.060437;0.199082;0.000000;0.000000;584.630641;49.567117;123.038494;23604487288;32993363226;0.002221;550614449;304072138;0;19233415;0;8872;2047680;959902;0;0;0;209.647917;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776018;42;30-06-2024 21:33:38
6805097;6;gcn56;2385333;2194742;2400000;1.001309;0.709463;0.051126;0.169777;0.000000;0.000000;538.444164;49.550024;122.845120;23590310579;33250952717;0.002402;546927069;301007322;0;19606441;0;7632;3416624;955902;0;0;62672;210.500083;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776028;52;30-06-2024 21:33:48
6805097;6;gcn56;2389333;2194845;2400000;1.001408;0.726111;0.053798;0.174578;0.000000;0.000000;584.666877;49.554254;122.917999;23595806525;32496162169;0.002091;557119765;306931598;0;18037679;0;4320;1819184;971495;0;0;104384;212.494462;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776038;62;30-06-2024 21:33:58
6805097;6;gcn56;2389333;2194833;2400000;1.001309;0.738126;0.061100;0.195057;0.000000;0.000000;585.892697;49.542008;122.970672;23594740367;31965722947;0.001894;564427510;310556666;0;16864970;0;2888;1105232;983825;0;0;5600;209.734333;1410000;1215000;97;90;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776048;72;30-06-2024 21:34:08
6805097;6;gcn56;2381333;2194872;2400000;1.001209;0.712118;0.052368;0.173318;0.000000;0.000000;594.857017;49.526815;122.877878;23596695746;33135944374;0.002225;549885285;301620688;0;19488830;0;3480;1811824;957160;0;0;18056;228.574667;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776058;82;30-06-2024 21:34:18
6805097;6;gcn56;2392000;2194782;2400000;1.001209;0.710088;0.050600;0.168082;0.000000;0.000000;589.191148;49.555171;122.868783;23615988762;33257840188;0.002278;547812110;301492137;0;19625825;0;2296;2201424;956160;0;0;26216;213.254750;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776068;92;30-06-2024 21:34:28
6805097;6;gcn56;2394666;2194882;2400000;1.001209;0.728522;0.064188;0.207680;0.000000;0.000000;539.424855;49.632104;123.054813;23599874803;32394193949;0.002201;558990955;306742828;0;17787012;0;2192;3252368;974228;0;0;26560;212.732500;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776078;102;30-06-2024 21:34:38
6805097;6;gcn56;2376000;2194770;2400000;1.001209;0.742144;0.054561;0.173175;0.000000;0.000000;592.243394;49.547106;122.866049;23584054482;31778259589;0.002046;566235247;311961639;0;16404887;0;1624;3065152;986675;0;0;28752;227.073917;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719776088;112;30-06-2024 21:34:48
