JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6692194;5;gcn72;2385333;2195201;2400000;1.001203;1.008369;5.919430;13.800512;0.000000;0.000000;1324.625813;123.283507;279.277884;23537318355;23341976532;0.000196;540576155;472955629;0;1159534;0;32;1408;803503;0;0;0;73.844364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842698;3377;20-06-2024 02:18:18
6692194;5;gcn72;2386666;2194663;2400000;1.001403;1.012218;5.697811;13.228298;0.000000;0.000000;1185.288448;122.644927;277.320144;23533098240;23249042435;0.001391;543223387;472901940;0;1203111;0;40;11925296;799213;0;0;1184;73.501455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842708;3387;20-06-2024 02:18:28
6692194;5;gcn72;2388000;2194882;2400000;1.001503;1.014721;5.808862;13.448887;0.000000;0.000000;1344.706234;122.822575;277.501033;23528505351;23187170339;0.000194;543940916;472872146;0;1141609;0;0;0;798778;0;0;1648;73.408364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842718;3397;20-06-2024 02:18:38
6692194;5;gcn72;2385333;2194912;2400000;1.001203;1.014685;5.840779;13.529558;0.000000;0.000000;1313.851779;122.822593;277.524959;23532423101;23191840023;0.000194;544180584;472793915;0;1147589;0;0;112;799100;0;0;120;73.465167;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842728;3407;20-06-2024 02:18:48
6692194;5;gcn72;2393333;2194800;2400000;1.001304;1.014753;6.036184;13.986690;0.000000;0.000000;1319.021655;123.519888;278.192722;23543905098;23201614186;0.000195;544451375;473466216;0;1153808;0;8;0;801026;0;0;0;73.852909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842738;3417;20-06-2024 02:18:58
6692194;5;gcn72;2385333;2194901;2400000;1.001304;1.013771;5.778554;13.406932;0.000000;0.000000;1191.023501;122.958218;277.537747;23551342397;23231432209;0.001094;545222795;473262750;0;1194894;0;0;8958944;799118;0;0;616;73.795364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842748;3427;20-06-2024 02:19:08
6692194;5;gcn72;2388000;2194813;2400000;1.001604;1.011916;5.741237;13.338939;0.000000;0.000000;1311.164548;122.878026;277.148311;23548105492;23270817761;0.000193;546714267;472374174;0;1132900;0;0;704;796426;0;0;200;73.695182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842758;3437;20-06-2024 02:19:18
6692194;5;gcn72;2388000;2194706;2400000;1.001304;1.013527;5.876033;13.627133;0.000000;0.000000;1312.149613;123.213183;278.046197;23535392769;23221273592;0.000193;545515162;472655218;0;1131982;0;48;1824;798266;0;0;1392;73.746364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842768;3447;20-06-2024 02:19:28
6692194;5;gcn72;2389333;2194930;2400000;1.001604;1.012439;6.048849;14.034959;0.000000;0.000000;1317.042123;123.483805;278.251529;23528990410;23239900128;0.000194;545495868;472700348;0;1138624;0;0;0;799032;0;0;416;73.734455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842778;3457;20-06-2024 02:19:38
6692194;5;gcn72;2389333;2194753;2400000;1.001303;1.012455;5.636026;13.087048;0.000000;0.000000;1310.365070;122.670860;276.912272;23540209434;23250612976;0.001243;545461636;472579674;0;1187395;0;0;10458848;797160;0;0;0;73.977583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842788;3467;20-06-2024 02:19:48
6692194;5;gcn72;2388000;2194819;2400000;1.001403;1.012212;5.739411;13.329036;0.000000;0.000000;1308.530477;123.069392;277.724673;23540294421;23256292607;0.000193;547203823;473271279;0;1134151;0;24;1280;794246;0;0;248;73.610364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842798;3477;20-06-2024 02:19:58
6692194;5;gcn72;2388000;2194845;2400000;1.001403;1.012981;5.728093;13.292271;0.000000;0.000000;1198.746559;122.697021;277.213427;23539616470;23237973546;0.000193;545890118;473241054;0;1136338;0;0;0;798888;0;0;0;73.241364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842808;3487;20-06-2024 02:20:08
6692194;5;gcn72;2388000;2195009;2400000;1.001503;1.014275;5.742044;13.295794;0.000000;0.000000;1314.731301;122.574937;277.176125;23521016242;23189973790;0.000193;545220954;473643811;0;1133657;0;8;0;798160;0;0;0;73.464455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842818;3497;20-06-2024 02:20:18
6692194;5;gcn72;2390666;2194813;2400000;1.001403;1.013188;5.803868;13.462578;0.000000;0.000000;1312.740569;122.972867;277.255294;23534767074;23228427355;0.001159;545638855;473767632;0;1191071;0;0;9617120;799861;0;0;1288;73.956455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842828;3507;20-06-2024 02:20:28
6692194;5;gcn72;2386666;2194690;2400000;1.001304;1.014152;5.710469;13.228825;0.000000;0.000000;1303.948303;122.744946;277.320538;23524380250;23196113312;0.000193;546103506;474151964;0;1138080;0;0;0;798936;0;0;0;73.633091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842838;3517;20-06-2024 02:20:38
6692194;5;gcn72;2386666;2194845;2400000;1.003103;1.015635;5.666699;13.105010;0.000000;0.000000;1188.992960;122.646771;277.148695;23560821903;23198130218;0.000194;545901998;475194647;0;1146618;0;8;0;800428;0;0;0;73.471083;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842848;3527;20-06-2024 02:20:48
6692194;5;gcn72;2386666;2194830;2400000;1.001604;1.013881;5.830978;13.505663;0.000000;0.000000;1313.782350;123.101484;277.520401;23521084922;23199055620;0.000193;545051441;473286904;0;1136809;0;40;272;798252;0;0;0;73.478818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842858;3538;20-06-2024 02:20:58
6692194;5;gcn72;2396000;2194975;2400000;1.001304;1.014633;5.854771;13.552860;0.000000;0.000000;1313.592732;123.321325;277.743327;23517745709;23178578904;0.000194;544751352;473763802;0;1144745;0;0;0;798429;0;0;712;73.431000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842868;3548;20-06-2024 02:21:08
6692194;5;gcn72;2390666;2194841;2400000;1.001403;1.014334;6.191818;14.336297;0.000000;0.000000;1244.419457;123.787275;274.384884;23518460416;23186110162;0.000988;546710483;474635615;0;1159832;0;0;7936864;792170;0;0;280;73.224455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842878;3558;20-06-2024 02:21:18
6692194;5;gcn72;2389333;2194737;2400000;1.001304;1.013298;6.134440;14.232198;0.000000;0.000000;1237.681682;123.585488;274.192651;23539653406;23230726310;0.000193;546877086;474042441;0;1138008;0;8;0;796714;0;0;0;73.444455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842888;3568;20-06-2024 02:21:28
6692194;5;gcn72;2389333;2194947;2400000;1.001503;1.013912;5.610990;13.012863;0.000000;0.000000;1256.717525;122.442495;273.178254;23549740402;23226609447;0.000193;546490667;474143133;0;1136067;0;0;0;799975;0;0;296;73.623000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842899;3578;20-06-2024 02:21:39
6692194;5;gcn72;2389333;2194685;2400000;1.001403;1.014358;5.707175;13.226222;0.000000;0.000000;1191.923136;122.674305;276.846309;23540456517;23207253917;0.000194;545358154;473092063;0;1144231;0;0;0;800217;0;0;0;74.019667;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842909;3588;20-06-2024 02:21:49
6692194;5;gcn72;2393333;2194902;2400000;1.001203;1.014183;5.880339;13.630381;0.000000;0.000000;1314.863562;123.189998;277.795099;23536621946;23207479730;0.001247;545585886;474297264;0;1179494;0;32;10507616;797892;0;0;0;73.475818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842919;3598;20-06-2024 02:21:59
6692194;5;gcn72;2388000;2194716;2400000;1.001304;1.014188;5.797272;13.430746;0.000000;0.000000;1321.356612;122.677431;277.695239;23526676022;23197553685;0.000193;544875994;473931034;0;1133687;0;8;48;798665;0;0;368;73.519545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842929;3608;20-06-2024 02:22:09
6692194;5;gcn72;2388000;2195011;2400000;1.001704;1.013360;5.690723;13.197687;0.000000;0.000000;1315.081758;122.192626;277.075963;23541448456;23231087298;0.000193;545705304;473573024;0;1136591;0;24;0;799120;0;0;0;73.294455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842939;3618;20-06-2024 02:22:19
6692194;5;gcn72;2390666;2194816;2400000;1.001304;1.013558;5.810430;13.463835;0.000000;0.000000;1313.299115;122.586961;277.445192;23516616323;23202045433;0.000194;545283701;473963221;0;1137444;0;24;752;798886;0;0;1048;73.721091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842949;3628;20-06-2024 02:22:29
6692194;5;gcn72;2389333;2194695;2400000;1.001403;1.013424;5.749145;13.328290;0.000000;0.000000;1189.072256;122.645031;277.416856;23527267674;23215617143;0.001349;544879239;473495371;0;1193309;0;0;11517056;799222;0;0;424;74.002818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842959;3638;20-06-2024 02:22:39
6692194;5;gcn72;2388000;2194845;2400000;1.001203;1.013960;5.808131;13.461111;0.000000;0.000000;1314.259289;122.668646;277.147459;23528147109;23204213985;0.000194;545021764;474387537;0;1146689;0;0;0;800328;0;0;0;73.990417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842969;3648;20-06-2024 02:22:49
6692194;5;gcn72;2392000;2194804;2400000;1.001304;1.013978;5.656864;13.109207;0.000000;0.000000;1309.381222;122.605814;277.311833;23528545728;23204192830;0.000194;544997096;473683620;0;1146550;0;16;176;800264;0;0;0;74.269909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842979;3658;20-06-2024 02:22:59
6692194;5;gcn72;2388000;2195187;2400000;1.001203;1.013013;5.717815;13.267118;0.000000;0.000000;1319.048525;122.526941;277.438338;23533365742;23231050271;0.000196;545193017;474149404;0;1154894;0;16;0;802218;0;0;704;74.092364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842989;3668;20-06-2024 02:23:09
6692194;5;gcn72;2388000;2194881;2400000;1.001304;1.012955;5.753488;13.346944;0.000000;0.000000;1315.003892;122.509145;277.470653;23529152626;23228242235;0.001267;545603005;473905330;0;1189345;0;0;10700352;799192;0;0;0;75.160545;1410000;1215000;24;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718842999;3678;20-06-2024 02:23:19
6692194;5;gcn72;2388000;2194661;2400000;1.001503;1.013771;5.750393;13.315926;0.000000;0.000000;1190.573972;122.897670;277.467039;23510727432;23191365669;0.000193;545262838;473887082;0;1136389;0;64;3024;797702;0;0;0;73.385909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843009;3688;20-06-2024 02:23:29
6692194;5;gcn72;2388000;2194868;2400000;1.001403;1.013782;5.793626;13.421204;0.000000;0.000000;1308.653305;122.688860;277.498044;23517691852;23197976211;0.000195;545581491;474082469;0;1146697;0;0;1280;799690;0;0;616;73.772909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843019;3698;20-06-2024 02:23:39
6692194;5;gcn72;2388000;2194935;2400000;1.001503;1.013623;5.747466;13.318734;0.000000;0.000000;1316.773231;122.766854;277.422580;23524239373;23208069165;0.000196;545495235;474217087;0;1158545;0;0;0;801414;0;0;832;73.869500;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843029;3708;20-06-2024 02:23:49
6692194;5;gcn72;2392000;2194709;2400000;1.001203;1.013807;5.901982;13.676840;0.000000;0.000000;1309.795661;123.277252;277.811955;23521526495;23201188339;0.000421;545820840;473845481;0;1148607;0;8;2265584;796999;0;0;392;73.406727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843039;3718;20-06-2024 02:23:59
6692194;5;gcn72;2386666;2194912;2400000;1.001304;1.012449;5.699596;13.227519;0.000000;0.000000;1321.979799;122.809931;277.383560;23527360279;23238070146;0.000193;546542777;473678594;0;1134376;0;0;0;799252;0;0;528;72.934364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843049;3728;20-06-2024 02:24:09
6692194;5;gcn72;2385333;2194898;2400000;1.001403;1.012596;5.589070;12.974225;0.000000;0.000000;1188.553983;122.572915;276.893409;23538964949;23246146617;0.000194;546205708;473932940;0;1138944;0;0;0;799836;0;0;0;73.149000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843059;3738;20-06-2024 02:24:19
6692194;5;gcn72;2393333;2194766;2400000;1.001304;1.013009;5.763011;13.364433;0.000000;0.000000;1310.655560;123.169777;277.821545;23522321992;23220247683;0.000194;545591661;473622518;0;1144699;0;8;0;799949;0;0;0;73.075455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843069;3748;20-06-2024 02:24:29
6692194;5;gcn72;2384000;2194932;2400000;1.001304;1.012797;5.823081;13.511989;0.000000;0.000000;1324.188920;123.280838;278.293757;23531764573;23234437411;0.000470;545618114;473392479;0;1159025;0;0;2748080;798868;0;0;496;73.388000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843079;3758;20-06-2024 02:24:39
6692194;5;gcn72;2390666;2194802;2400000;1.001304;1.013745;5.835177;13.523910;0.000000;0.000000;1322.138592;123.182858;278.158746;23525704437;23206730081;0.000194;545234199;473947502;0;1138589;0;0;0;799621;0;0;0;73.184417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843089;3768;20-06-2024 02:24:49
6692194;5;gcn72;2389333;2194817;2400000;1.001503;1.013913;6.001590;13.907082;0.000000;0.000000;1322.401769;123.754523;278.597175;23530043056;23207168076;0.000194;545891481;474273650;0;1137920;0;32;0;800411;0;0;0;74.252818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843099;3778;20-06-2024 02:24:59
6692194;5;gcn72;2392000;2194813;2400000;1.001304;1.012297;5.791657;13.446899;0.000000;0.000000;1198.261067;122.883090;278.196063;23533854731;23247969246;0.000194;545578152;473247785;0;1142397;0;16;1152;799946;0;0;2344;73.954727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843109;3788;20-06-2024 02:25:09
6692194;5;gcn72;2382666;2194898;2400000;1.001403;1.013045;5.643255;13.091192;0.000000;0.000000;1321.042916;122.692315;277.519583;23533536696;23230503261;0.000470;545622180;474004162;0;1160290;0;0;2747104;800337;0;0;736;73.930000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843119;3798;20-06-2024 02:25:19
6692194;5;gcn72;2384000;2194712;2400000;1.001403;1.011641;6.041458;14.030382;0.000000;0.000000;1322.271192;123.534462;278.706650;23526828150;23256098612;0.000194;546054446;473812034;0;1139262;0;0;0;798845;0;0;0;73.470364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843129;3808;20-06-2024 02:25:29
6692194;5;gcn72;2388000;2194823;2400000;1.001403;1.011528;5.831663;13.545270;0.000000;0.000000;1318.383649;123.172812;277.849120;23527859916;23259714072;0.000193;546356441;473811277;0;1133359;0;0;16;799651;0;0;1760;73.523000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843139;3818;20-06-2024 02:25:39
6692194;5;gcn72;2386666;2194979;2400000;1.003204;1.012136;5.874797;13.638947;0.000000;0.000000;1316.532488;123.063724;278.241363;23573050022;23290401421;0.000194;547007805;474601702;0;1143926;0;0;0;801563;0;0;0;74.171583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843149;3828;20-06-2024 02:25:49
6692194;5;gcn72;2390666;2194836;2400000;1.001403;1.012690;5.919642;13.735231;0.000000;0.000000;1326.607239;123.268893;278.302582;23530237877;23235369784;0.000615;545399400;473285622;0;1165075;0;0;4194928;798625;0;0;0;73.299455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843159;3838;20-06-2024 02:25:59
6692194;5;gcn72;2384000;2194796;2400000;1.001203;1.013316;5.836232;13.535332;0.000000;0.000000;1199.762086;122.954563;277.792618;23529018221;23219812646;0.000193;545965675;473670598;0;1136189;0;0;0;799025;0;0;0;73.405273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843169;3848;20-06-2024 02:26:09
6692194;5;gcn72;2389333;2194801;2400000;1.001304;1.013484;5.843789;13.556212;0.000000;0.000000;1318.033943;122.686886;278.243474;23541080766;23227880608;0.000194;545322116;473538886;0;1142840;0;16;416;800055;0;0;536;73.655091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843179;3858;20-06-2024 02:26:19
6692194;5;gcn72;2385333;2194779;2400000;1.001503;1.012847;5.757944;13.352448;0.000000;0.000000;1325.407250;122.421859;277.917978;23522846926;23224477724;0.000194;545528917;473571249;0;1146613;0;0;208;800021;0;0;0;74.514000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843189;3868;20-06-2024 02:26:29
6692194;5;gcn72;2392000;2194864;2400000;1.001203;1.013181;5.868441;13.607843;0.000000;0.000000;1319.181365;122.935098;278.237364;23522095121;23216080757;0.000195;545448383;473352507;0;1149473;0;8;1008;799898;0;0;912;73.769364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843199;3878;20-06-2024 02:26:39
6692194;5;gcn72;2384000;2194844;2400000;1.001203;1.014309;5.911678;13.690836;0.000000;0.000000;1322.751069;123.398505;278.066738;23518615304;23186838509;0.000532;545508684;473884891;0;1158572;0;24;3367424;796439;0;0;1024;73.252583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843209;3888;20-06-2024 02:26:49
6692194;5;gcn72;2393333;2194780;2400000;1.001403;1.013408;5.890383;13.649872;0.000000;0.000000;1193.019597;123.231293;278.363559;23516811066;23205672249;0.000193;545165769;473844040;0;1136286;0;0;592;798523;0;0;1784;73.642364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843219;3898;20-06-2024 02:26:59
6692194;5;gcn72;2386666;2194798;2400000;1.001203;1.010999;6.182999;14.375111;0.000000;0.000000;1251.650638;123.748560;274.784507;23533414486;23277396947;0.000194;546555584;473807226;0;1141862;0;0;0;801238;0;0;480;73.352000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843229;3908;20-06-2024 02:27:09
6692194;5;gcn72;2384000;2194941;2400000;1.001303;1.010393;6.143477;14.298498;0.000000;0.000000;1249.257717;123.964767;274.291073;23546820969;23304612286;0.000196;546798739;473590404;0;1158936;0;0;0;802418;0;0;232;74.012091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843239;3918;20-06-2024 02:27:19
6692194;5;gcn72;2386666;2194758;2400000;1.001203;1.010617;5.863301;13.604001;0.000000;0.000000;1268.037916;122.994603;274.413695;23476500000;23229870607;0.001420;545423458;472675526;0;1202208;0;8;12216928;795007;0;0;696;73.516545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843249;3928;20-06-2024 02:27:29
6692194;5;gcn72;2390666;2194834;2400000;1.001304;1.016752;5.929221;13.707595;0.000000;0.000000;1328.412414;123.458688;278.046618;23536644411;23148846889;0.000195;543785268;475606539;0;1158028;0;0;0;798319;0;0;0;73.720727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843259;3938;20-06-2024 02:27:39
6692194;5;gcn72;2386666;2195129;2400000;1.001304;1.015466;5.655665;13.094736;0.000000;0.000000;1187.233441;122.516892;277.188307;23542056537;23183490649;0.000196;545121014;475646609;0;1161902;0;0;0;799186;0;0;0;73.401250;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843269;3948;20-06-2024 02:27:49
6692194;5;gcn72;2393333;2194889;2400000;1.001403;1.016027;5.787019;13.389011;0.000000;0.000000;1319.174539;122.761682;277.815872;23540067747;23168753405;0.000197;544302176;475948339;0;1169980;0;8;464;799483;0;0;112;73.696273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843279;3958;20-06-2024 02:27:59
6692194;5;gcn72;2390666;2194672;2400000;1.001304;1.016564;5.759335;13.317493;0.000000;0.000000;1335.867696;122.767499;277.849792;23536964659;23153458389;0.001034;545401349;475207900;0;1188785;0;0;8368336;797283;0;0;0;73.823091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843289;3968;20-06-2024 02:28:09
6692194;5;gcn72;2382666;2195044;2400000;1.001203;1.016048;5.822644;13.474405;0.000000;0.000000;1319.302220;122.518430;277.984220;23541067775;23169237682;0.000193;545288935;474198428;0;1137949;0;0;176;796449;0;0;0;73.552091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843299;3978;20-06-2024 02:28:19
6692194;5;gcn72;2392000;2194768;2400000;1.001203;1.016671;5.773723;13.348872;0.000000;0.000000;1321.856146;122.393770;277.848312;23533775947;23147869293;0.000194;545497173;474779933;0;1141504;0;0;0;796334;0;0;312;74.293091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843309;3988;20-06-2024 02:28:29
6692194;5;gcn72;2390666;2194725;2400000;1.001403;1.016775;5.851047;13.512561;0.000000;0.000000;1224.804986;122.421998;278.062157;23514619601;23126673020;0.000193;544036477;474355554;0;1136449;0;8;560;795498;0;0;568;74.226636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843319;3998;20-06-2024 02:28:39
6692194;5;gcn72;2388000;2194814;2400000;1.001303;1.015786;5.789040;13.392442;0.000000;0.000000;1319.562083;122.383820;277.905948;23529961439;23164284806;0.000626;544601837;474500852;0;1165851;0;0;4305888;796179;0;0;0;74.018333;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843329;4008;20-06-2024 02:28:49
6692194;5;gcn72;2389333;2194887;2400000;1.001803;1.015129;5.598431;12.961780;0.000000;0.000000;1315.749047;122.122270;277.448669;23545175324;23194276954;0.000193;546150077;474938280;0;1136563;0;24;864;798635;0;0;0;73.809364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843339;4018;20-06-2024 02:28:59
6692194;5;gcn72;2388000;2194861;2400000;1.001203;1.017017;5.783577;13.355642;0.000000;0.000000;1250.726750;122.398000;277.855670;23513590073;23120147267;0.000194;545181000;475880233;0;1144369;0;16;0;796860;0;0;432;73.671818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843349;4028;20-06-2024 02:29:09
6692194;5;gcn72;2388000;2194893;2400000;1.001304;1.016853;6.127691;14.141018;0.000000;0.000000;980.941343;123.151520;277.609876;23496737807;23107319102;0.000193;544367771;475886554;0;1139111;0;8;0;795833;0;0;0;73.921000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843359;4038;20-06-2024 02:29:19
6692194;5;gcn72;2390666;2194762;2400000;1.001304;1.016389;6.384527;14.749198;0.000000;0.000000;1264.524692;123.817912;278.179672;23510697538;23131586203;0.000544;545531921;475893199;0;1157213;0;8;3496128;795351;0;0;440;74.242364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843369;4048;20-06-2024 02:29:29
