JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6692192;2;gcn49;2386666;2194860;2400000;1.001501;0.884315;0.705745;1.879599;0.000000;0.000000;992.768252;114.087973;271.787029;23587137316;26672783495;0.000119;586037821;274078817;0;360112;0;0;0;827435;0;0;0;109.222909;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833021;813;19-06-2024 23:37:01
6692192;2;gcn49;2393333;2194759;2400000;1.001101;0.882456;0.710060;1.894960;0.000000;0.000000;985.706230;114.451920;271.838610;23576304574;26716677497;0.000141;586291765;273744750;0;593735;0;0;0;818817;0;0;0;132.603364;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833031;823;19-06-2024 23:37:11
6692192;2;gcn49;2385333;2194841;2400000;1.001300;0.881175;0.703357;1.879247;0.000000;0.000000;990.129337;114.333231;271.942347;23574080002;26752996362;0.000296;585808356;273050665;0;643785;0;184;1493472;823090;0;0;0;108.810545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833041;833;19-06-2024 23:37:21
6692192;2;gcn49;2384000;2194793;2400000;1.001201;0.879755;0.687691;1.840493;0.000000;0.000000;990.532766;114.094762;271.804366;23573454076;26795482970;0.000154;584420542;273400958;0;716752;0;96;1600;825171;0;0;792;109.486636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833051;843;19-06-2024 23:37:31
6692192;2;gcn49;2392000;2194791;2400000;1.005000;0.883660;0.722899;1.925972;0.000000;0.000000;887.850305;114.283645;271.785936;23660470789;26775544470;0.000118;587741448;273417975;0;359861;0;0;0;830260;0;0;0;109.637167;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833061;853;19-06-2024 23:37:41
6692192;2;gcn49;2384000;2194970;2400000;1.001101;0.882534;0.705705;1.882630;0.000000;0.000000;990.383083;113.900611;268.863594;23569522265;26706653354;0.000141;584396229;274171114;0;591017;0;192;0;825334;0;0;0;108.926909;1410000;1215000;39;10;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833071;863;19-06-2024 23:37:51
6692192;2;gcn49;2382666;2194775;2400000;1.001201;0.882198;0.707660;1.888457;0.000000;0.000000;1002.533358;113.638108;267.989086;23570548266;26717978269;0.000154;584748766;274118934;0;703536;0;184;9936;824629;0;0;3120;109.779455;1410000;1215000;41;12;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833081;873;19-06-2024 23:38:01
6692192;2;gcn49;2389333;2194948;2400000;1.001200;0.880208;0.731399;1.956182;0.000000;0.000000;999.330304;113.946478;271.894495;23570086237;26777859362;0.000153;585107212;274091276;0;699486;0;80;4848;823532;0;0;8696;109.871273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833091;883;19-06-2024 23:38:11
6692192;2;gcn49;2394666;2194782;2400000;1.001101;0.885135;0.718214;1.909769;0.000000;0.000000;986.132761;114.019620;272.164631;23562113753;26619784244;0.000118;586599562;274336831;0;350409;0;0;1904;823757;0;0;6208;109.183727;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833101;893;19-06-2024 23:38:21
6692192;2;gcn49;2385333;2194740;2400000;1.001201;0.878987;0.697157;1.867435;0.000000;0.000000;995.172196;113.875421;271.937074;23573196085;26818601582;0.000393;584854259;273114250;0;836358;0;0;2271280;824038;0;0;424;109.730727;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833111;903;19-06-2024 23:38:31
6692192;2;gcn49;2382666;2194907;2400000;1.001101;0.882521;0.744244;1.986133;0.000000;0.000000;902.018329;114.035009;272.040262;23577385791;26715957830;0.000144;585615730;274621050;0;621023;0;0;0;821109;0;0;0;133.256333;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833121;913;19-06-2024 23:38:41
6692192;2;gcn49;2393333;2194918;2400000;1.001400;0.882399;0.701476;1.872211;0.000000;0.000000;989.685945;114.109586;271.975830;23583865608;26726990688;0.000140;585446499;273469593;0;579498;0;0;0;823576;0;0;0;110.311455;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833131;923;19-06-2024 23:38:51
6692192;2;gcn49;2393333;2194703;2400000;1.001101;0.885155;0.705168;1.876082;0.000000;0.000000;986.920894;114.191215;271.973825;23575252457;26634024702;0.000117;585924423;274166754;0;342376;0;64;0;825711;0;0;0;108.968545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833141;933;19-06-2024 23:39:01
6692192;2;gcn49;2382666;2195008;2400000;1.001301;0.877706;0.748708;2.008590;0.000000;0.000000;990.294024;114.263535;272.296370;23577202788;26862304510;0.000460;583909813;273567139;0;789192;0;96;2989152;825018;0;0;1720;110.310091;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833151;944;19-06-2024 23:39:11
6692192;2;gcn49;2394666;2194762;2400000;1.001101;0.883588;0.729050;1.942789;0.000000;0.000000;1003.815301;114.204957;268.645896;23571973002;26677552354;0.000143;586442769;274359827;0;611742;0;16;2080;817307;0;0;1512;110.172818;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833161;954;19-06-2024 23:39:21
6692192;2;gcn49;2390666;2194823;2400000;1.001200;0.890372;0.725874;1.914361;0.000000;0.000000;884.639990;114.266302;267.860465;23510111346;26404828358;0.000113;595817512;292635166;0;326336;0;96;0;804877;0;0;0;105.998273;1410000;1215000;34;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833171;964;19-06-2024 23:39:31
6692192;3;gcn49;2389333;2194652;2400000;1.001501;0.933978;1.556157;6.047031;0.000000;0.000000;939.755802;117.557187;274.868118;36347678663;38917067485;0.367726;413966916;469168616;0;709618;0;35827736;1761135680;376983;0;0;1895020592;58.224364;537272;1215000;1;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833185;12;19-06-2024 23:39:45
6692192;3;gcn49;2390666;2194964;2400000;1.005800;0.807874;1.120031;7.499949;0.000000;0.000000;988.312295;118.216725;275.861911;54410640420;67350380152;0.000683;983710411;844244586;0;1499462;0;27072;3364256;1963568;0;0;0;98.864273;1410000;1215000;33;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833195;22;19-06-2024 23:39:55
6692192;3;gcn49;2389333;2194917;2400000;1.002900;0.888786;0.752192;1.992042;0.000000;0.000000;994.241203;114.314853;271.948305;23606152058;26559985365;0.000283;591869760;274841853;0;319558;0;4992;1690768;821424;0;0;0;112.595545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833205;32;19-06-2024 23:40:05
6692192;3;gcn49;2382666;2194719;2400000;1.001700;0.885919;0.706834;1.878365;0.000000;0.000000;905.946438;114.370284;271.974135;23582734388;26619514534;0.000309;590797591;275491402;0;592145;0;4968;1682896;820141;0;0;0;112.490364;1410000;1215000;41;12;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833215;42;19-06-2024 23:40:15
6692192;3;gcn49;2388000;2194908;2400000;1.001301;0.885194;0.753678;2.004104;0.000000;0.000000;997.995008;114.271941;272.451418;23568762045;26625546447;0.000301;590535641;274712373;0;582473;0;2128;1610096;819017;0;0;0;112.436636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833225;52;19-06-2024 23:40:25
6692192;3;gcn49;2381333;2194786;2400000;1.001200;0.884609;0.688339;1.831231;0.000000;0.000000;1011.290945;114.353179;271.477649;23562040283;26635552678;0.000448;590560447;275217735;0;584766;0;1952;3083200;817546;0;0;0;112.508917;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833235;62;19-06-2024 23:40:35
6692192;3;gcn49;2389333;2194832;2400000;1.001200;0.887910;0.716301;1.899634;0.000000;0.000000;995.818520;114.668712;271.819805;23575688289;26551879579;0.000271;591514839;275394292;0;349057;0;1112;1538656;821572;0;0;0;112.815636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833245;72;19-06-2024 23:40:45
6692192;3;gcn49;2392000;2194757;2400000;1.001200;0.886210;0.690858;1.835328;0.000000;0.000000;899.707901;114.212132;264.607760;23571252429;26597808057;0.000446;590816676;276366776;0;609132;0;1824;3032992;817328;0;0;0;113.894091;1410000;1215000;41;12;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833255;83;19-06-2024 23:40:55
6692192;3;gcn49;2392000;2194869;2400000;1.001101;0.886484;0.800114;2.125120;0.000000;0.000000;998.135452;114.606573;272.503665;23571116663;26589444288;0.000338;591527907;275216728;0;545095;0;1480;2006368;816088;0;0;18032;108.709909;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833265;93;19-06-2024 23:41:05
6692192;3;gcn49;2385333;2195010;2400000;1.001501;0.887954;0.714825;1.894920;0.000000;0.000000;989.425367;114.115080;272.002407;23573979201;26548647388;0.000132;592623400;275972105;0;488799;0;144;15712;813666;0;0;1248;109.216182;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833275;103;19-06-2024 23:41:15
6692192;3;gcn49;2389333;2194675;2400000;1.001700;0.889417;0.714108;1.890256;0.000000;0.000000;1002.287610;114.164512;272.024769;23583027378;26515163899;0.000269;592521438;275570220;0;333397;0;1496;1546736;812596;0;0;0;109.049909;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833285;113;19-06-2024 23:41:25
6692192;3;gcn49;2380000;2194886;2400000;1.001101;0.884165;0.732009;1.949199;0.000000;0.000000;979.522036;114.263115;271.783806;23569521611;26657379597;0.000354;590288155;275590752;0;676061;0;424;2043232;818675;0;0;10280;109.306250;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833295;123;19-06-2024 23:41:35
6692192;3;gcn49;2400000;2194808;2400000;1.001301;0.885035;0.736156;1.957571;0.000000;0.000000;907.913168;114.150035;272.286306;23565291536;26626383210;0.000444;591335053;275048552;0;606403;0;408;3014112;819825;0;0;0;108.459364;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833305;133;19-06-2024 23:41:45
6692192;3;gcn49;2384000;2194948;2400000;1.001101;0.886324;0.676724;1.797989;0.000000;0.000000;989.235347;113.933625;271.690848;23574677853;26598253797;0.000289;590374226;275193585;0;565093;0;120;1508656;822134;0;0;1728;109.159000;1410000;1215000;39;10;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833315;143;19-06-2024 23:41:55
6692192;3;gcn49;2385333;2194717;2400000;1.001300;0.888864;0.759531;2.010699;0.000000;0.000000;996.839610;114.120800;271.984352;23561440262;26507347822;0.000206;594135843;274439519;0;265863;0;672;988160;810514;0;0;0;109.538818;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833325;153;19-06-2024 23:42:05
6692192;3;gcn49;2385333;2194923;2400000;1.001200;0.886092;0.633945;1.684368;0.000000;0.000000;986.818325;113.680909;271.382079;23571408176;26601526922;0.000285;591140535;273712378;0;519723;0;440;1518736;815348;0;0;3656;109.052818;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833335;163;19-06-2024 23:42:15
6692192;3;gcn49;2388000;2194799;2400000;1.001201;0.887396;0.620913;1.648250;0.000000;0.000000;953.240539;113.716048;263.338852;23584753037;26577482404;0.000382;591738335;274333445;0;533494;0;56;2476944;814691;0;0;0;109.459364;1410000;1215000;44;15;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833345;173;19-06-2024 23:42:25
6692192;3;gcn49;2385333;2194796;2400000;1.001300;0.888665;0.744055;1.972028;0.000000;0.000000;879.715929;114.002917;271.775816;23583625938;26538259810;0.000407;592562818;274064962;0;531153;0;0;2732336;809715;0;0;0;117.842167;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833355;183;19-06-2024 23:42:35
6692192;3;gcn49;2386666;2194942;2400000;1.001101;0.889286;0.716509;1.897178;0.000000;0.000000;1002.810407;113.954951;271.839067;23572482404;26507198514;0.000161;592875161;273670826;0;333185;0;0;461568;818575;0;0;0;108.825818;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833365;193;19-06-2024 23:42:45
6692192;3;gcn49;2390666;2194913;2400000;1.001300;0.886063;0.710191;1.887371;0.000000;0.000000;1005.973731;113.993030;272.028600;23578228053;26610114202;0.000347;588708431;273454564;0;704761;0;456;1952128;817358;0;0;0;109.647091;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833375;203;19-06-2024 23:42:55
6692192;3;gcn49;2385333;2194739;2400000;1.001101;0.887098;0.751189;1.995284;0.000000;0.000000;995.418442;114.231961;272.249520;23588749955;26590915559;0.000351;590723797;274782777;0;666794;0;368;2026912;818859;0;0;0;134.852727;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833385;213;19-06-2024 23:43:05
6692192;3;gcn49;2389333;2194803;2400000;1.001801;0.890341;0.700590;1.851513;0.000000;0.000000;991.524760;114.018489;271.756320;23572238632;26475512729;0.000264;592562627;273575676;0;329027;0;552;1497840;815360;0;0;0;108.779364;1410000;1215000;41;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833395;223;19-06-2024 23:43:15
6692192;3;gcn49;2389333;2194785;2400000;1.001200;0.887749;0.706802;1.874234;0.000000;0.000000;911.211091;114.119933;271.841379;23568782813;26548939010;0.000293;591232094;274196301;0;599691;0;816;1517440;815602;0;0;0;109.385364;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833405;233;19-06-2024 23:43:25
6692192;3;gcn49;2381333;2194946;2400000;1.001101;0.886013;0.736623;1.957405;0.000000;0.000000;992.477778;114.570942;271.952992;23569663140;26601936570;0.000445;591137322;273943767;0;605885;0;784;3018592;817813;0;0;7344;109.246000;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833415;243;19-06-2024 23:43:35
6692192;3;gcn49;2396000;2194795;2400000;1.001700;0.887083;0.783518;2.079407;0.000000;0.000000;1025.833570;114.410602;272.646265;23582631531;26584483635;0.000348;590417364;275281982;0;682934;0;0;1961312;819876;0;0;21960;108.934364;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833425;253;19-06-2024 23:43:45
6692192;3;gcn49;2390666;2194945;2400000;1.001201;0.893690;0.688411;1.814048;0.000000;0.000000;976.844201;113.864942;264.231561;23578098516;26382867675;0.000266;590359241;273408338;0;353429;0;0;1495824;816861;0;0;0;108.408273;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833435;263;19-06-2024 23:43:55
6692192;3;gcn49;2392000;2194863;2400000;1.001200;0.888983;0.748502;1.983131;0.000000;0.000000;992.823116;114.106411;272.033617;23581575580;26526476983;0.000292;590231527;274791646;0;608557;0;240;1495760;814959;0;0;0;135.601909;1410000;1215000;38;10;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833445;273;19-06-2024 23:44:05
6692192;3;gcn49;2382666;2194858;2400000;1.001400;0.888477;0.702268;1.861211;0.000000;0.000000;905.114387;113.770084;271.852510;23580176339;26539981457;0.000436;591590051;274863918;0;558876;0;40;2997952;809964;0;0;3136;109.578364;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833455;283;19-06-2024 23:44:15
6692192;3;gcn49;2388000;2194667;2400000;1.001101;0.888383;0.710413;1.883509;0.000000;0.000000;994.518532;113.827717;271.873624;23579480517;26542030946;0.000384;591106408;274569047;0;565114;0;0;2468800;814876;0;0;0;108.482182;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833465;293;19-06-2024 23:44:25
6692192;3;gcn49;2382666;2194996;2400000;1.001601;0.892380;0.717192;1.892923;0.000000;0.000000;969.805729;113.689239;271.828193;23590732045;26435759299;0.000112;592949749;274715104;0;306160;0;16;0;813369;0;0;0;108.728000;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833475;303;19-06-2024 23:44:35
6692192;3;gcn49;2398666;2194758;2400000;1.001300;0.888616;0.707904;1.879926;0.000000;0.000000;979.840717;113.635920;272.356847;23628983011;26590760979;0.000359;592610500;275399059;0;577713;0;0;2209296;819287;0;0;0;109.060273;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833485;313;19-06-2024 23:44:45
6692192;3;gcn49;2386666;2194890;2400000;1.003200;0.890424;0.730824;1.928970;0.000000;0.000000;1022.967991;113.580103;271.575312;23577496906;26478942752;0.000390;592836840;274746671;0;543479;0;248;2544864;811988;0;0;0;128.084636;1410000;1215000;43;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833495;323;19-06-2024 23:44:55
6692192;3;gcn49;2382666;2194711;2400000;1.001101;0.893969;0.675591;1.780049;0.000000;0.000000;874.837242;113.460586;271.356822;23580250414;26377047884;0.000270;592080131;273998581;0;391859;0;0;1494480;812852;0;0;0;108.583818;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833505;333;19-06-2024 23:45:05
6692192;3;gcn49;2388000;2194994;2400000;1.001201;0.890235;0.702023;1.856735;0.000000;0.000000;991.241915;113.487014;271.039257;23573498365;26480097386;0.000432;591797099;274745104;0;534714;0;0;2987440;807080;0;0;0;109.573273;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833515;343;19-06-2024 23:45:15
6692192;3;gcn49;2390666;2194741;2400000;1.001101;0.890110;0.664093;1.756658;0.000000;0.000000;955.182821;113.559031;265.012663;23571113991;26481112530;0.000259;591822304;274169751;0;548458;0;248;1234736;813775;0;0;0;109.003455;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833525;353;19-06-2024 23:45:25
6692192;3;gcn49;2385333;2194958;2400000;1.001200;0.889914;0.769203;2.034879;0.000000;0.000000;1011.670490;113.774162;272.078460;23570382366;26486147036;0.000259;591899451;273857091;0;543849;0;320;1234784;812174;0;0;0;109.262083;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833535;363;19-06-2024 23:45:35
6692192;3;gcn49;2397333;2194749;2400000;1.001101;0.892061;0.688089;1.816227;0.000000;0.000000;966.946875;113.399569;271.704779;23572056981;26424278602;0.000114;592534876;273211898;0;315959;0;280;5360;817134;0;0;0;108.766091;1410000;1215000;41;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833545;373;19-06-2024 23:45:45
6692192;3;gcn49;2381333;2194903;2400000;1.001201;0.888598;0.649081;1.719687;0.000000;0.000000;989.862571;113.488630;271.406815;23570943130;26525984319;0.000241;591907208;273936822;0;614148;0;232;979648;816719;0;0;2128;108.705455;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833555;383;19-06-2024 23:45:55
6692192;3;gcn49;2389333;2194732;2400000;1.001101;0.891331;0.743834;1.964951;0.000000;0.000000;918.158566;114.049928;272.047914;23571769082;26445581319;0.000293;589006562;274058440;0;611538;0;200;1504464;813870;0;0;8056;108.099000;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833565;393;19-06-2024 23:46:05
6692192;3;gcn49;2389333;2194992;2400000;1.001200;0.888217;0.717972;1.902913;0.000000;0.000000;987.836103;113.997045;272.046169;23569564871;26535804526;0.000445;589239278;274589538;0;641877;0;0;2988480;816391;0;0;4464;109.216636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833575;403;19-06-2024 23:46:15
6692192;3;gcn49;2390666;2194812;2400000;1.001101;0.889779;0.688258;1.821696;0.000000;0.000000;967.048666;113.797338;271.661026;23576768642;26497331016;0.000281;590844210;274690402;0;500129;0;0;1493184;819244;0;0;0;110.456364;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833585;413;19-06-2024 23:46:25
6692192;3;gcn49;2384000;2194830;2400000;1.001300;0.887598;0.767002;2.034976;0.000000;0.000000;1016.342247;114.244552;272.154358;23580007075;26566075020;0.000376;590960448;274108162;0;672659;0;0;2272384;818798;0;0;0;134.778583;1410000;1215000;41;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833595;423;19-06-2024 23:46:35
6692192;3;gcn49;2390666;2194763;2400000;1.002301;0.889465;0.713884;1.890396;0.000000;0.000000;896.628307;114.214721;269.704143;23607607908;26541358163;0.000217;591842053;274679742;0;638999;0;0;713728;818728;0;0;0;109.320909;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833605;433;19-06-2024 23:46:45
6692192;3;gcn49;2382666;2194923;2400000;1.001300;0.892065;0.727848;1.921880;0.000000;0.000000;981.790182;114.073614;257.175346;23585561596;26439292287;0.000222;593559423;275062266;0;420394;0;256;982592;818645;0;0;0;109.207273;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833615;443;19-06-2024 23:46:55
6692192;3;gcn49;2397333;2194736;2400000;1.001201;0.885861;0.768580;2.043953;0.000000;0.000000;991.842194;114.023742;256.279908;23586788777;26625829824;0.000243;580788133;273469586;0;643024;0;0;974368;817075;0;0;400;108.697846;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833625;453;19-06-2024 23:47:05
6692192;3;gcn49;2376000;2194938;2400000;1.001101;0.892263;2.019823;5.332338;0.000000;0.000000;953.525645;117.290465;258.161139;23581684394;26429076370;0.000296;580579294;272697684;0;659184;0;184;1492896;812054;0;0;0;108.678455;1410000;1215000;36;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833635;463;19-06-2024 23:47:15
6692192;3;gcn49;2396000;2194676;2400000;1.001300;0.886471;0.756717;2.010145;0.000000;0.000000;1102.466243;114.675230;259.770628;23578840814;26598557719;0.000455;589104357;274037641;0;747052;0;256;2988512;817472;0;0;0;119.106857;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833645;473;19-06-2024 23:47:25
6692192;3;gcn49;2384000;2194947;2400000;1.002301;0.891372;0.887707;2.343828;0.000000;0.000000;876.498615;114.717775;257.465403;23589164956;26463896166;0.000117;591611408;274323633;0;344700;0;0;528;819523;0;0;4048;109.791083;1410000;1215000;40;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833655;483;19-06-2024 23:47:35
6692192;3;gcn49;2392000;2194808;2400000;1.001201;0.886649;0.721253;1.916142;0.000000;0.000000;975.041365;114.089001;256.480095;23583771014;26598761679;0.000454;591609826;273884362;0;737220;0;304;2996736;813449;0;0;0;109.472636;1410000;1215000;37;9;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833665;493;19-06-2024 23:47:45
6692192;3;gcn49;2386666;2194908;2400000;1.001400;0.888811;1.893569;5.017578;0.000000;0.000000;987.171466;118.600051;260.317091;23584695292;26535101263;0.000274;593317147;274317885;0;626683;0;0;1302240;812349;0;0;4784;109.572545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833675;503;19-06-2024 23:47:55
6692192;3;gcn49;2390666;2194799;2400000;1.001200;0.888065;1.386248;3.677193;0.000000;0.000000;999.597983;116.224767;258.063157;23585279626;26558066751;0.000437;588021089;272370422;0;571178;0;0;2987296;812592;0;0;0;108.388091;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833685;513;19-06-2024 23:48:05
6692192;3;gcn49;2385333;2194942;2400000;1.001701;0.888631;1.593355;4.222328;0.000000;0.000000;1179.229602;117.461579;266.780054;23588407159;26544668453;0.000153;584314483;273338667;0;444413;0;128;263200;822359;0;0;384;109.563273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718833695;523;19-06-2024 23:48:15
