JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6692196;5;gcn21;2386666;2194888;2400000;1.001212;1.020763;0.252730;0.582192;0.000000;0.000000;1312.875532;101.444546;246.775974;23542909837;23064022868;0.000178;561469262;475620063;0;984733;0;0;0;798134;0;0;0;77.740364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843470;4078;20-06-2024 02:31:10
6692196;5;gcn21;2382666;2195069;2400000;1.001212;1.020593;0.280927;0.646977;0.000000;0.000000;1145.062070;101.502756;247.056597;23532826642;23057989651;0.001274;560981987;475611323;0;1024418;0;0;10937600;796300;0;0;0;78.023417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843480;4088;20-06-2024 02:31:20
6692196;5;gcn21;2389333;2194904;2400000;1.001212;1.020812;0.267011;0.614894;0.000000;0.000000;1259.306469;101.061411;246.768208;23536561213;23056708791;0.000177;561011464;474676042;0;977462;0;16;0;797029;0;0;0;78.402182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843490;4098;20-06-2024 02:31:30
6692196;5;gcn21;2394666;2194728;2400000;1.001112;1.022681;0.296044;0.680590;0.000000;0.000000;1266.967006;101.403696;247.050713;23537075233;23015059445;0.000177;560977669;474350240;0;978143;0;16;208;795583;0;0;0;77.266000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843501;4108;20-06-2024 02:31:41
6692196;5;gcn21;2390666;2194703;2400000;1.001212;1.021832;0.305400;0.702741;0.000000;0.000000;1259.908739;101.723529;247.155568;23541412679;23038446425;0.000178;560283665;475293601;0;987659;0;0;384;796148;0;0;696;77.379818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843511;4118;20-06-2024 02:31:51
6692196;5;gcn21;2393333;2195025;2400000;1.001912;1.022124;0.265028;0.609293;0.000000;0.000000;1244.182000;101.069459;246.705819;23543262206;23033675334;0.001293;560879734;476035226;0;1021691;0;24;11131008;796509;0;0;0;78.351636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843521;4128;20-06-2024 02:32:01
6692196;5;gcn21;2386666;2194805;2400000;1.001212;1.022034;0.258585;0.594762;0.000000;0.000000;1200.467793;101.110984;246.986242;23535948085;23028531905;0.000177;560682555;475379498;0;975138;0;24;1488;795577;0;0;864;77.192545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843531;4138;20-06-2024 02:32:11
6692196;5;gcn21;2378666;2194690;2400000;1.001212;1.021645;0.316772;0.728691;0.000000;0.000000;1266.251177;101.485894;246.904444;23529997913;23031474891;0.000178;561012245;475886940;0;988792;0;0;0;796556;0;0;536;77.713583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843541;4148;20-06-2024 02:32:21
6692196;5;gcn21;2390666;2194874;2400000;1.001312;1.020808;0.250575;0.576947;0.000000;0.000000;1253.753949;101.236863;246.672087;23534840675;23055111181;0.000179;560891252;476548574;0;992218;0;0;0;797407;0;0;0;78.344727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843551;4158;20-06-2024 02:32:31
6692196;5;gcn21;2392000;2195027;2400000;1.001112;1.022422;0.284090;0.653168;0.000000;0.000000;1275.347558;101.097051;246.825804;23533215654;23017132493;0.000353;560374553;475790271;0;989131;0;0;1754928;794739;0;0;0;78.040364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843561;4168;20-06-2024 02:32:41
6692196;5;gcn21;2392000;2194772;2400000;1.001312;1.019667;0.279916;0.645413;0.000000;0.000000;1124.476574;101.460483;247.132451;23541738915;23087677277;0.000178;562274475;476313769;0;983104;0;24;1376;797124;0;0;568;77.800727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843571;4178;20-06-2024 02:32:51
6692196;5;gcn21;2390666;2194782;2400000;1.004512;1.021465;0.282943;0.651166;0.000000;0.000000;1241.025246;101.264072;246.803257;23614093051;23117863772;0.000178;563413706;477891775;0;983533;0;0;0;799154;0;0;528;77.978091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843581;4188;20-06-2024 02:33:01
6692196;5;gcn21;2385333;2194954;2400000;1.001212;1.019734;0.259032;0.597310;0.000000;0.000000;1300.503530;101.115489;246.816769;23542865326;23087263146;0.000179;561951037;476199193;0;990961;0;0;0;797702;0;0;176;78.902273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843591;4198;20-06-2024 02:33:11
6692196;5;gcn21;2384000;2194729;2400000;1.001112;1.021921;0.317292;0.729883;0.000000;0.000000;1267.350579;101.291919;247.137652;23533891784;23029074125;0.001006;560868753;475772415;0;1020600;0;0;8251840;795302;0;0;8;78.048000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843601;4208;20-06-2024 02:33:21
6692196;5;gcn21;2384000;2194836;2400000;1.001212;1.019813;0.276384;0.637204;0.000000;0.000000;1246.590883;100.936556;246.767452;23540294689;23082942124;0.000178;562408816;476356344;0;984998;0;0;0;795496;0;0;0;77.159455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843611;4218;20-06-2024 02:33:31
6692196;5;gcn21;2396000;2194845;2400000;1.001912;1.020803;0.265899;0.612575;0.000000;0.000000;1148.044823;100.733370;246.962999;23562123306;23081955671;0.000178;561954256;476325089;0;982434;0;0;80;798616;0;0;32;77.619818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843621;4228;20-06-2024 02:33:41
6692196;5;gcn21;2390666;2194694;2400000;1.001212;1.020043;0.296474;0.683419;0.000000;0.000000;1256.643697;101.417351;247.215121;23542132457;23079538747;0.000178;562135094;475988492;0;987778;0;0;0;797477;0;0;0;78.408000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843631;4238;20-06-2024 02:33:51
6692196;5;gcn21;2397333;2195124;2400000;1.001112;1.020029;0.271852;0.626817;0.000000;0.000000;1260.478222;101.129215;246.950287;23545238297;23082902464;0.001117;561758143;476005263;0;1021286;0;8;9367136;796596;0;0;0;77.895091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843641;4248;20-06-2024 02:34:01
6692196;5;gcn21;2378666;2194848;2400000;1.001412;1.021626;0.283596;0.652801;0.000000;0.000000;1303.865681;100.894992;247.115227;23549721241;23051219743;0.000178;561410037;475744262;0;980622;0;0;704;796374;0;0;728;77.301091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843651;4258;20-06-2024 02:34:11
6692196;5;gcn21;2386666;2194807;2400000;1.001212;1.021655;0.286296;0.658698;0.000000;0.000000;1137.757924;101.045674;247.386532;23534288385;23035452773;0.000178;561151894;475875409;0;988284;0;0;0;796797;0;0;0;79.079667;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843661;4268;20-06-2024 02:34:21
6692196;5;gcn21;2385333;2194682;2400000;1.001212;1.023172;0.248643;0.571200;0.000000;0.000000;1256.137436;100.923252;246.936796;23533505985;23000536774;0.000179;560890251;475179873;0;993690;0;16;0;795538;0;0;0;77.473273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843671;4278;20-06-2024 02:34:31
6692196;5;gcn21;2393333;2194989;2400000;1.001212;1.023493;0.300532;0.690285;0.000000;0.000000;1268.148750;101.060600;247.024495;23536876600;22996608585;0.000178;560554785;475594282;0;990645;0;8;0;795541;0;0;0;77.689273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843681;4288;20-06-2024 02:34:41
6692196;5;gcn21;2396000;2194844;2400000;1.001312;1.023198;0.288700;0.663207;0.000000;0.000000;1255.715376;101.257655;247.460799;23535893641;23002285173;0.001315;560626509;475757213;0;1024621;0;40;11350800;794062;0;0;0;77.502727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843691;4298;20-06-2024 02:34:51
6692196;5;gcn21;2385333;2194673;2400000;1.001312;1.021947;0.284160;0.653717;0.000000;0.000000;1236.221830;100.983005;247.079231;23541023152;23035468955;0.000179;561346575;476010744;0;992990;0;0;352;799022;0;0;520;77.664000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843701;4308;20-06-2024 02:35:01
6692196;5;gcn21;2386666;2194891;2400000;1.001912;1.020659;0.257453;0.592942;0.000000;0.000000;1183.710627;100.891923;246.997827;23551824350;23075119878;0.000180;561563403;475690731;0;999225;0;32;784;799692;0;0;0;78.570727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843711;4318;20-06-2024 02:35:11
6692196;5;gcn21;2385333;2195086;2400000;1.001312;1.021871;0.313048;0.720083;0.000000;0.000000;1252.052057;101.126939;247.347629;23536232531;23032478243;0.000179;561043345;475743568;0;995945;0;0;0;797419;0;0;272;77.604583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843721;4328;20-06-2024 02:35:21
6692196;5;gcn21;2389333;2194721;2400000;1.001312;1.021074;0.227772;0.524321;0.000000;0.000000;1256.489360;101.008446;246.960808;23535551313;23049806859;0.001342;560452219;475596727;0;1058571;0;0;11586064;796925;0;0;0;80.067000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843731;4338;20-06-2024 02:35:31
6692196;5;gcn21;2393333;2194896;2400000;1.001212;1.021741;0.292505;0.672946;0.000000;0.000000;1275.533798;101.203267;247.399693;23535002676;23034214787;0.000180;560558016;475913649;0;1001466;0;8;112;798749;0;0;512;77.630727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843741;4348;20-06-2024 02:35:41
6692196;5;gcn21;2388000;2194728;2400000;1.001212;1.021186;0.344372;0.792971;0.000000;0.000000;1252.500844;101.446513;248.127364;23542917004;23054486840;0.000180;560832180;476667721;0;1005373;0;0;784;799417;0;0;920;77.455273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843751;4358;20-06-2024 02:35:51
6692196;5;gcn21;2388000;2194783;2400000;1.001312;1.020090;0.276539;0.637376;0.000000;0.000000;1126.516785;101.037578;247.291965;23542179983;23078522748;0.000179;561173265;476528277;0;994475;0;0;0;798943;0;0;544;77.773000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843761;4368;20-06-2024 02:36:01
6692196;5;gcn21;2384000;2194925;2400000;1.001112;1.020577;0.256979;0.592084;0.000000;0.000000;1302.835117;101.091507;246.985173;23540421740;23065797067;0.001214;561068755;476689909;0;1044392;0;0;10310032;798080;0;0;0;78.044182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843771;4378;20-06-2024 02:36:11
6692196;5;gcn21;2392000;2194659;2400000;1.001312;1.020214;0.289555;0.667107;0.000000;0.000000;1260.594847;101.134540;247.329952;23535631466;23069306200;0.000178;560826391;476001513;0;984293;0;0;0;797115;0;0;0;78.136833;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843781;4388;20-06-2024 02:36:21
6692196;5;gcn21;2385333;2194930;2400000;1.001212;1.020212;0.263915;0.608182;0.000000;0.000000;1253.431715;100.893265;247.051428;23538898011;23072554021;0.000179;561403772;476365658;0;990938;0;0;224;797108;0;0;0;78.049818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843791;4398;20-06-2024 02:36:31
6692196;5;gcn21;2390666;2194692;2400000;1.001412;1.021818;0.273576;0.629483;0.000000;0.000000;1154.868095;100.886026;247.271104;23544688075;23041953150;0.000179;560816286;476356953;0;994152;0;0;128;797969;0;0;816;78.291455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843801;4408;20-06-2024 02:36:41
6692196;5;gcn21;2384000;2195068;2400000;1.001012;1.021720;0.313142;0.720639;0.000000;0.000000;1246.828085;101.154342;247.462416;23536820272;23036475626;0.001487;560528252;476025586;0;1045753;0;0;13038784;797342;0;0;0;78.111091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843811;4418;20-06-2024 02:36:51
6692196;5;gcn21;2393333;2194860;2400000;1.001312;1.020032;0.242145;0.558100;0.000000;0.000000;1252.609326;101.026101;247.247589;23540741375;23078433291;0.000179;561315092;476504181;0;994825;0;0;0;798165;0;0;0;77.594727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843821;4428;20-06-2024 02:37:01
6692196;5;gcn21;2390666;2194894;2400000;1.001212;1.019327;0.294626;0.679454;0.000000;0.000000;1305.230930;101.215799;247.264268;23535768005;23089526657;0.000179;561179287;476137331;0;995225;0;16;0;798594;0;0;0;78.547909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843831;4438;20-06-2024 02:37:11
6692196;5;gcn21;2381333;2194725;2400000;1.001212;1.020655;0.274147;0.631379;0.000000;0.000000;1255.184591;101.271640;247.256922;23534871142;23058584837;0.000179;560676898;476316089;0;996617;0;32;1344;798178;0;0;0;77.872667;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843841;4448;20-06-2024 02:37:21
6692196;5;gcn21;2385333;2194796;2400000;1.001212;1.022420;0.264593;0.608503;0.000000;0.000000;1133.506963;101.361175;247.065857;23541763357;23025528605;0.001176;560384048;476192228;0;1035968;0;0;9949472;795987;0;0;272;77.389636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843851;4458;20-06-2024 02:37:31
6692196;5;gcn21;2393333;2194812;2400000;1.001812;1.023634;0.280126;0.642977;0.000000;0.000000;1265.313126;101.457488;247.177767;23538130188;22994673866;0.000177;560212238;474853873;0;975456;0;40;1760;794820;0;0;144;77.394182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843861;4468;20-06-2024 02:37:41
6692196;5;gcn21;2392000;2194789;2400000;1.001412;1.021166;0.305742;0.703769;0.000000;0.000000;1253.470848;101.384925;247.469816;23538820710;23050925113;0.000179;561799050;475884147;0;992899;0;8;1136;798196;0;0;1736;77.537000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843871;4478;20-06-2024 02:37:51
6692196;5;gcn21;2396000;2194832;2400000;1.001312;1.021985;0.271334;0.624135;0.000000;0.000000;1256.277638;101.522938;247.126953;23538996042;23032632701;0.000178;561433267;476117938;0;989273;0;0;32;795697;0;0;384;77.530364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843881;4488;20-06-2024 02:38:01
6692196;5;gcn21;2380000;2195195;2400000;1.001312;1.021654;0.280342;0.645088;0.000000;0.000000;1291.249622;101.474700;247.017325;23539918929;23040991711;0.001375;561486794;477006933;0;1055196;0;16;11918720;798125;0;0;128;77.502455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843891;4498;20-06-2024 02:38:11
6692196;5;gcn21;2382666;2194808;2400000;1.001112;1.019873;0.304302;0.701556;0.000000;0.000000;1141.859138;101.453842;247.442282;23538928363;23080255945;0.000180;561454958;476247567;0;999535;0;8;1408;798256;0;0;552;77.792750;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843901;4508;20-06-2024 02:38:21
6692196;5;gcn21;2396000;2194726;2400000;1.001212;1.019156;0.386247;0.890959;0.000000;0.000000;1247.704533;101.781881;248.943086;23537427922;23095010701;0.000180;560731416;475886548;0;1000209;0;0;224;798019;0;0;800;77.925091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843911;4518;20-06-2024 02:38:31
6692196;5;gcn21;2384000;2194801;2400000;1.001312;1.013532;0.397292;0.921460;0.000000;0.000000;1277.321027;102.213670;249.690960;23538198196;23223943236;0.000182;553643385;476015524;0;1019914;0;0;0;803012;0;0;0;77.606455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843921;4528;20-06-2024 02:38:41
6692196;5;gcn21;2389333;2194940;2400000;1.001212;1.013681;0.429893;0.997534;0.000000;0.000000;1258.580349;102.103507;249.990510;23550194009;23232359729;0.000655;553942605;477035274;0;1052567;0;0;4703856;804240;0;0;0;78.026273;1410000;1215000;24;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843931;4538;20-06-2024 02:38:51
6692196;5;gcn21;2393333;2194809;2400000;1.002012;1.018038;0.271255;0.626697;0.000000;0.000000;1249.196492;101.421424;246.829733;23567698377;23150120841;0.000178;556966349;476450397;0;986967;0;0;32;800199;0;0;0;78.229909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843941;4548;20-06-2024 02:39:01
6692196;5;gcn21;2378666;2194701;2400000;1.001112;1.020659;0.285430;0.658194;0.000000;0.000000;1174.497724;101.445120;246.684140;23562330517;23085402393;0.000181;561258410;476917474;0;1009636;0;0;0;800489;0;0;0;77.935182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843951;4558;20-06-2024 02:39:11
6692196;5;gcn21;2386666;2194914;2400000;1.001212;1.020313;0.291457;0.672010;0.000000;0.000000;1267.942127;101.436979;246.861021;23553777385;23084846780;0.000180;561195597;476727100;0;1005693;0;0;0;800112;0;0;0;79.006833;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843961;4568;20-06-2024 02:39:21
6692196;5;gcn21;2384000;2195028;2400000;1.001012;1.021025;0.263884;0.608751;0.000000;0.000000;1256.968696;101.231847;246.737411;23577792957;23092268200;0.000180;561477439;476078948;0;1001972;0;0;0;799513;0;0;0;78.365909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843971;4578;20-06-2024 02:39:31
6692196;5;gcn21;2392000;2194809;2400000;1.002112;1.019527;0.273140;0.630089;0.000000;0.000000;1273.011273;101.175352;246.676602;23568461257;23117049974;0.000539;562637461;476544740;0;1012066;0;0;3590544;798470;0;0;0;77.877545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843981;4588;20-06-2024 02:39:41
6692196;5;gcn21;2388000;2194803;2400000;1.002012;1.020559;0.318416;0.732672;0.000000;0.000000;1250.539664;101.423583;246.606233;23530226192;23056224125;0.000179;561230630;476387573;0;995503;0;24;0;797690;0;0;0;78.298455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718843991;4598;20-06-2024 02:39:51
6692196;5;gcn21;2396000;2194677;2400000;1.005912;1.019700;0.255540;0.589296;0.000000;0.000000;1131.530167;101.406950;246.607419;23654148769;23197158096;0.000179;564281559;478244762;0;1001703;0;16;624;802089;0;0;496;79.247364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844001;4608;20-06-2024 02:40:01
6692196;5;gcn21;2382666;2194801;2400000;1.001312;1.018909;0.293741;0.677826;0.000000;0.000000;1301.898779;101.381766;246.571115;23542856887;23105937899;0.000181;561415184;476296284;0;1007699;0;8;192;800043;0;0;0;78.177818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844011;4618;20-06-2024 02:40:11
6692196;5;gcn21;2384000;2194999;2400000;1.001212;1.021487;0.263455;0.606092;0.000000;0.000000;1261.299053;101.469187;246.755522;23528331455;23033416534;0.001275;560821247;476301584;0;1032279;0;0;10936880;796523;0;0;0;78.139833;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844021;4629;20-06-2024 02:40:21
6692196;5;gcn21;2384000;2194720;2400000;1.001112;1.019924;0.274072;0.631726;0.000000;0.000000;1258.669234;101.087812;246.464018;23535054355;23075300820;0.000179;561028837;476077847;0;993607;0;24;432;796965;0;0;0;78.505909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844031;4639;20-06-2024 02:40:31
6692196;5;gcn21;2396000;2194828;2400000;1.001312;1.020714;0.285053;0.656599;0.000000;0.000000;1259.459337;101.126798;246.668997;23542274790;23064517766;0.000180;560627301;476292987;0;1002388;0;0;608;797692;0;0;1480;78.201818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844041;4649;20-06-2024 02:40:41
6692196;5;gcn21;2392000;2195028;2400000;1.001112;1.023681;0.330206;0.755304;0.000000;0.000000;1139.123181;101.747223;247.223976;23441435482;22899170602;0.000178;558112178;476053288;0;986478;0;0;0;792603;0;0;576;78.352091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844051;4659;20-06-2024 02:40:51
6692196;5;gcn21;2386666;2194925;2400000;1.001412;1.021247;0.253812;0.584327;0.000000;0.000000;1255.205399;101.387314;246.463029;23544367560;23054527102;0.001217;561081607;477626757;0;1031760;0;0;10359872;796015;0;0;0;78.298455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844061;4669;20-06-2024 02:41:01
6692196;5;gcn21;2382666;2194695;2400000;1.001112;1.021162;0.292940;0.674661;0.000000;0.000000;1287.815820;101.280969;246.672776;23544200418;23056284288;0.000179;561177373;476735596;0;994419;0;0;0;796545;0;0;96;77.761455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844071;4679;20-06-2024 02:41:11
6692196;5;gcn21;2388000;2194882;2400000;1.001212;1.023605;0.284313;0.652809;0.000000;0.000000;1272.175995;101.263172;246.750938;23531449202;22988791228;0.000179;560227795;477047301;0;999546;0;0;0;795980;0;0;32;78.244417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844081;4689;20-06-2024 02:41:21
6692196;5;gcn21;2386666;2194808;2400000;1.001112;1.022684;0.247213;0.568431;0.000000;0.000000;1257.369554;101.518311;246.521930;23541328763;23019169887;0.000180;560501936;477077899;0;1004137;0;8;736;796370;0;0;328;77.716000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844091;4699;20-06-2024 02:41:31
6692196;5;gcn21;2394666;2194707;2400000;1.001412;1.021651;0.288829;0.664721;0.000000;0.000000;1143.114808;101.573060;246.651788;23545836934;23046850052;0.000493;561861542;476715962;0;1008450;0;0;3133248;793531;0;0;0;78.199727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844101;4709;20-06-2024 02:41:41
6692196;5;gcn21;2392000;2194957;2400000;1.001312;1.022829;0.299029;0.687031;0.000000;0.000000;1250.782723;101.966188;246.814235;23530785341;23005583869;0.000176;561199476;476164085;0;974038;0;0;0;792598;0;0;0;79.565545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844111;4719;20-06-2024 02:41:51
6692196;5;gcn21;2390666;2194728;2400000;1.001212;1.023035;0.257757;0.592546;0.000000;0.000000;1263.167914;101.841353;246.627662;23546555159;23016382849;0.000178;561478060;476396909;0;984694;0;16;112;795554;0;0;0;78.529545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844121;4729;20-06-2024 02:42:01
6692196;5;gcn21;2384000;2194743;2400000;1.001312;1.022425;0.288179;0.662724;0.000000;0.000000;1290.840160;101.660930;246.691696;23543520201;23027140456;0.000179;560849514;476344330;0;990866;0;16;1168;795932;0;0;568;79.099273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844131;4739;20-06-2024 02:42:11
6692196;5;gcn21;2385333;2195035;2400000;1.001212;1.022989;0.303938;0.698292;0.000000;0.000000;1138.824631;101.616723;247.005634;23531495183;23002692228;0.001299;560692728;476929629;0;1053295;0;0;11151792;796366;0;0;976;78.185583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718844141;4749;20-06-2024 02:42:21
