JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6693329;4;gcn50;2385333;2194910;2400000;1.002302;0.881894;0.207046;0.552507;0.000000;0.000000;1110.835523;107.849111;251.306963;23587695998;26746648320;0.000272;591680125;276827731;0;403454;0;88;1495664;827747;0;0;1160;108.628182;1410000;1215000;41;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845182;1564;20-06-2024 02:59:42
6693329;4;gcn50;2390666;2194788;2400000;1.001102;0.885710;0.182782;0.485607;0.000000;0.000000;1231.075109;107.581344;251.003306;23557053117;26596807660;0.000118;593051434;276887874;0;352079;0;40;2176;823079;0;0;2416;110.265909;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845192;1574;20-06-2024 02:59:52
6693329;4;gcn50;2388000;2194837;2400000;1.001402;0.887252;0.218665;0.579890;0.000000;0.000000;1226.595945;107.743126;251.106296;23562557637;26556769387;0.000093;593953430;276555636;0;101404;0;8;1888;823998;0;0;5384;109.129727;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845202;1584;20-06-2024 03:00:02
6693329;4;gcn50;2385333;2194861;2400000;1.001902;0.883018;0.201002;0.535783;0.000000;0.000000;1132.668438;107.652255;251.273639;23582152833;26706309228;0.000121;592367716;277490465;0;383310;0;0;0;826847;0;0;0;109.503273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845212;1594;20-06-2024 03:00:12
6693329;4;gcn50;2382666;2194905;2400000;1.001202;0.883043;0.180102;0.479913;0.000000;0.000000;1226.807010;107.435851;250.995683;23558470690;26678723107;0.000124;592182787;277569062;0;418548;0;0;0;826243;0;0;512;109.645400;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845222;1604;20-06-2024 03:00:22
6693329;4;gcn50;2397333;2194650;2400000;1.001102;0.884763;0.218457;0.581110;0.000000;0.000000;1244.582221;107.955962;251.182119;23561244411;26630021133;0.000118;592107719;277658833;0;358155;0;0;0;821288;0;0;0;109.466000;1410000;1215000;41;12;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845232;1614;20-06-2024 03:00:32
6693329;4;gcn50;2389333;2194896;2400000;1.001202;0.884567;0.203595;0.541623;0.000000;0.000000;1221.837107;108.002039;251.128385;23560317040;26634869407;0.000118;592341490;278016321;0;360505;0;0;0;822277;0;0;0;108.839909;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845242;1624;20-06-2024 03:00:42
6693329;4;gcn50;2384000;2194897;2400000;1.001102;0.884355;0.175679;0.467523;0.000000;0.000000;1214.816907;107.754745;250.924084;23560733511;26641709683;0.000119;592086797;277520719;0;363562;0;0;48;823178;0;0;0;108.841273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845252;1634;20-06-2024 03:00:52
6693329;4;gcn50;2394666;2194883;2400000;1.001302;0.883209;0.230767;0.614890;0.000000;0.000000;1112.395439;107.913436;251.059905;23564128821;26680131350;0.000244;591950114;276896288;0;398903;0;128;1216656;826034;0;0;424;109.259273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845262;1644;20-06-2024 03:01:02
6693329;4;gcn50;2380000;2194786;2400000;1.001302;0.882504;0.182693;0.489470;0.000000;0.000000;1231.699957;108.386887;252.102254;23674797452;26826858950;0.000125;594957295;278392022;0;423188;0;0;0;830209;0;0;680;109.842909;1410000;1215000;40;10;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845272;1654;20-06-2024 03:01:12
6693329;4;gcn50;2377333;2194846;2400000;1.006102;0.885785;0.172521;0.456000;0.000000;0.000000;1228.429875;107.348599;249.603341;23555581612;26592882835;0.000094;594047214;276528128;0;112277;0;56;608;827518;0;0;0;109.298417;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845282;1664;20-06-2024 03:01:22
6693329;4;gcn50;2397333;2194837;2400000;1.001202;0.884015;0.218253;0.580985;0.000000;0.000000;1233.574873;107.920497;250.983624;23560607017;26651814560;0.000126;593293575;277211237;0;433289;0;56;3328;825353;0;0;1344;109.784182;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845292;1674;20-06-2024 03:01:32
6693329;4;gcn50;2381333;2194812;2400000;1.001102;0.883447;0.200573;0.534294;0.000000;0.000000;1225.548201;107.995024;251.038040;23559571864;26667789724;0.000126;592920454;277413457;0;439089;0;0;176;824300;0;0;2080;109.149818;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845302;1684;20-06-2024 03:01:42
6693329;4;gcn50;2385333;2194759;2400000;1.001302;0.885035;0.176049;0.468046;0.000000;0.000000;1100.645629;107.697063;250.806858;23560284203;26620733263;0.000119;593966026;277917764;0;363306;0;0;0;823384;0;0;1736;109.562636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845312;1694;20-06-2024 03:01:52
6693329;4;gcn50;2389333;2194877;2400000;1.001202;0.886162;0.216167;0.575835;0.000000;0.000000;1235.342871;108.451492;251.884507;23634322702;26670430565;0.000118;595363330;278964179;0;356763;0;0;0;826341;0;0;456;108.830455;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845323;1704;20-06-2024 03:02:03
6693329;4;gcn50;2393333;2194910;2400000;1.005902;0.883043;0.191244;0.508164;0.000000;0.000000;1226.379540;107.910201;250.273585;23602284499;26728364149;0.000119;594947737;277487825;0;368458;0;24;64;827084;0;0;0;109.507727;1410000;1215000;38;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845333;1714;20-06-2024 03:02:13
6693329;4;gcn50;2377333;2194921;2400000;1.001102;0.883191;0.178879;0.476794;0.000000;0.000000;1245.028729;107.667175;250.990991;23566993158;26683915004;0.000128;593319818;277625907;0;452730;0;0;0;825592;0;0;1480;109.503000;1410000;1215000;38;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845343;1724;20-06-2024 03:02:23
6693329;4;gcn50;2394666;2195018;2400000;1.001302;0.882615;0.219985;0.586501;0.000000;0.000000;1219.519941;108.253137;251.049280;23562045544;26695714116;0.000130;592290656;276871550;0;473305;0;0;0;825781;0;0;0;124.567182;1410000;1215000;38;9;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845353;1734;20-06-2024 03:02:33
6693329;4;gcn50;2382666;2194775;2400000;1.001202;0.886547;0.200693;0.532748;0.000000;0.000000;1099.433152;108.200483;251.196272;23562072754;26577340932;0.000094;593217401;277136485;0;115088;0;0;304;827872;0;0;0;109.341091;1410000;1215000;42;12;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845363;1744;20-06-2024 03:02:43
6693329;4;gcn50;2381333;2194738;2400000;1.001102;0.882794;0.175083;0.466801;0.000000;0.000000;1223.411556;107.853993;251.032479;23562696408;26691036181;0.000115;592223170;276738168;0;330560;0;40;112;823638;0;0;0;109.884636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845373;1754;20-06-2024 03:02:53
6693329;4;gcn50;2396000;2194904;2400000;1.001502;0.882216;0.224743;0.599468;0.000000;0.000000;1218.992707;108.243660;251.043128;23567104372;26713545953;0.000126;591278141;276547784;0;434542;0;48;1264;826866;0;0;2960;109.271455;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845383;1764;20-06-2024 03:03:03
6693329;4;gcn50;2377333;2194955;2400000;1.001602;0.881972;0.182256;0.486320;0.000000;0.000000;1233.252084;108.329127;251.040928;23571664863;26726079715;0.000230;592341140;276672407;0;486349;0;0;994272;826496;0;0;0;109.137727;1410000;1215000;38;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845393;1774;20-06-2024 03:03:13
6693329;4;gcn50;2386666;2194807;2400000;1.001202;0.880917;0.172160;0.459897;0.000000;0.000000;1239.658559;107.978935;250.882147;23560574814;26745501735;0.000278;591453952;276513829;0;464045;0;48;1494608;826468;0;0;0;110.351750;1410000;1215000;38;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845403;1784;20-06-2024 03:03:23
6693329;4;gcn50;2392000;2194819;2400000;1.001202;0.882540;0.215442;0.574539;0.000000;0.000000;1120.590826;108.025033;250.954473;23563838643;26700013646;0.000121;592171341;276927039;0;377642;0;56;3088;826646;0;0;144;110.225545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845413;1794;20-06-2024 03:03:33
6693329;4;gcn50;2393333;2194741;2400000;1.001202;0.883313;0.233376;0.621832;0.000000;0.000000;1236.224687;108.211334;251.429597;23564174583;26677042296;0.000115;593690075;277664330;0;325253;0;0;752;824312;0;0;1000;109.300727;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845423;1804;20-06-2024 03:03:43
6693329;4;gcn50;2382666;2194972;2400000;1.001302;0.885845;0.174844;0.464545;0.000000;0.000000;1226.013485;107.756500;250.948209;23566741481;26603698359;0.000092;594435698;276379518;0;100031;0;0;192;825568;0;0;0;109.837545;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845433;1814;20-06-2024 03:03:53
6693329;4;gcn50;2392000;2194733;2400000;1.001202;0.885315;0.222288;0.590896;0.000000;0.000000;1231.415592;107.958494;251.160579;23562175921;26614463499;0.000117;593338120;276452786;0;344377;0;0;688;823143;0;0;400;109.178455;1410000;1215000;41;11;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845443;1824;20-06-2024 03:04:03
6693329;4;gcn50;2381333;2194747;2400000;1.001102;0.883519;0.184968;0.492598;0.000000;0.000000;1236.486021;108.144354;251.030205;23555461827;26660944133;0.000115;592992989;276256561;0;330131;0;24;0;824957;0;0;304;109.157182;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845453;1834;20-06-2024 03:04:13
6693329;4;gcn50;2384000;2194936;2400000;1.001302;0.882429;0.181553;0.484137;0.000000;0.000000;1110.269207;107.862124;250.886272;23561825597;26701115328;0.000119;591284085;277027073;0;364424;0;56;1168;826602;0;0;960;109.411333;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845463;1844;20-06-2024 03:04:23
6693329;4;gcn50;2393333;2194947;2400000;1.001102;0.881243;0.234761;0.626942;0.000000;0.000000;1254.789845;108.221308;251.171047;23560053419;26735018653;0.000280;589722406;276406377;0;483648;0;0;1493504;825251;0;0;2488;110.027909;1410000;1215000;38;9;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845473;1854;20-06-2024 03:04:33
6693329;4;gcn50;2386666;2194733;2400000;1.001302;0.881734;0.200639;0.535581;0.000000;0.000000;1208.142757;108.146306;251.075058;23567448633;26728527543;0.000281;591009567;276840852;0;490055;0;0;1493840;825917;0;0;0;109.906545;1410000;1215000;38;9;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845483;1864;20-06-2024 03:04:43
6693329;4;gcn50;2386666;2194873;2400000;1.001102;0.883350;0.178902;0.476781;0.000000;0.000000;1239.508690;108.043160;250.974651;23567627488;26679843556;0.000120;590975223;277804819;0;373541;0;0;448;825422;0;0;0;110.001636;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845493;1874;20-06-2024 03:04:53
6693329;4;gcn50;2394666;2194743;2400000;1.007302;0.882972;0.217809;0.580572;0.000000;0.000000;1112.310685;108.406441;251.141366;23707552008;26849720690;0.000116;595127138;277957654;0;332444;0;16;416;829236;0;0;1336;109.259909;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845503;1885;20-06-2024 03:05:03
6693329;4;gcn50;2385333;2194868;2400000;1.001202;0.884926;0.193801;0.515497;0.000000;0.000000;1230.085069;108.224856;251.198046;23566677296;26631225865;0.000093;593519239;276036043;0;103506;0;0;0;827693;0;0;504;108.828273;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845513;1895;20-06-2024 03:05:13
6693329;4;gcn50;2384000;2194891;2400000;1.001102;0.882398;0.181292;0.483606;0.000000;0.000000;1225.662075;108.412106;251.137466;23564334170;26704883967;0.000116;593652910;277298703;0;340152;0;0;0;825416;0;0;0;133.455167;1410000;1215000;37;8;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845523;1905;20-06-2024 03:05:23
6693329;5;gcn50;2396000;2194886;2400000;1.001302;0.868584;1.224143;10.294482;0.000000;0.000000;1065.733096;116.191079;258.436540;73139118843;84204961868;0.355571;845525227;1088396537;0;1419995;0;29736792;1742991312;1663615;0;0;1784877800;59.402455;755454;1215000;17;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845539;12;20-06-2024 03:05:39
6693329;5;gcn50;2378666;2194844;2400000;1.002702;0.879437;0.235510;0.618197;0.000000;0.000000;1184.821376;108.314314;251.131950;23146953153;26320207913;0.000303;660428099;418881262;0;561534;0;0;1811024;662424;0;0;0;84.696636;1410000;1215000;23;4;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845549;22;20-06-2024 03:05:49
6693329;5;gcn50;2378666;2194767;2400000;1.001102;0.941624;1.138247;2.842348;0.000000;0.000000;1093.347912;111.293372;252.011985;23539476028;24998810472;0.000119;575695711;415759940;0;475692;0;0;0;718581;0;0;0;87.881273;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845559;32;20-06-2024 03:05:59
6693329;5;gcn50;2396000;2194730;2400000;1.001702;0.941387;0.222459;0.555862;0.000000;0.000000;1193.902620;107.968543;251.422144;23562635440;25029700931;0.000195;576648820;416080948;0;491983;0;0;747680;718245;0;0;0;88.295364;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845569;42;20-06-2024 03:06:09
6693329;5;gcn50;2372000;2194855;2400000;1.001202;0.938175;0.183679;0.460522;0.000000;0.000000;1196.463611;107.549238;251.041143;23550328004;25102286997;0.000119;577442958;414337570;0;468595;0;0;0;721696;0;0;0;87.965091;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845579;52;20-06-2024 03:06:19
6693329;5;gcn50;2389333;2194829;2400000;1.001202;0.940673;0.205973;0.515111;0.000000;0.000000;1190.651480;107.926959;251.006327;23553294223;25038761013;0.000121;576932827;415891516;0;491560;0;0;0;722554;0;0;0;87.781750;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845589;62;20-06-2024 03:06:29
6693329;5;gcn50;2396000;2195007;2400000;1.001202;0.943119;0.219247;0.546569;0.000000;0.000000;1083.934893;108.091695;251.337192;23539636951;24959358947;0.000389;575920340;416094321;0;500385;0;0;2680240;716296;0;0;0;87.343818;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845599;72;20-06-2024 03:06:39
6693329;5;gcn50;2382666;2194721;2400000;1.001302;0.947344;0.173265;0.430303;0.000000;0.000000;1209.229221;107.732277;250.918718;23557890972;24867313344;0.000128;575151533;422090871;0;555291;0;0;0;730540;0;0;0;87.533455;1410000;1215000;28;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845609;82;20-06-2024 03:06:49
6693329;5;gcn50;2382666;2194816;2400000;1.001302;0.951707;0.197738;0.488798;0.000000;0.000000;1211.057960;107.695093;250.972628;23556301944;24751631406;0.000132;573790950;423929110;0;590541;0;0;0;734271;0;0;0;85.420182;1410000;1215000;28;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845619;92;20-06-2024 03:06:59
6693329;5;gcn50;2400000;2194891;2400000;1.001202;0.950778;0.224576;0.555567;0.000000;0.000000;1214.761492;108.071159;251.259440;23549039335;24768188931;0.000368;574155311;424367661;0;608606;0;0;2340032;733222;0;0;0;86.381909;1410000;1215000;28;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845629;102;20-06-2024 03:07:09
6693329;5;gcn50;2376000;2194910;2400000;1.001202;0.938374;0.178986;0.448823;0.000000;0.000000;1197.948826;107.719023;250.952687;23558896966;25106074009;0.000118;577135495;414171841;0;463722;0;0;0;720080;0;0;0;87.553455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845639;112;20-06-2024 03:07:19
6693329;5;gcn50;2385333;2194753;2400000;1.001102;0.938778;0.208887;0.523754;0.000000;0.000000;1083.118079;107.988886;251.018401;23564434839;25101168670;0.000118;577993367;414297266;0;465804;0;344;0;719280;0;0;0;88.449417;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845649;122;20-06-2024 03:07:29
6693329;5;gcn50;2398666;2194787;2400000;1.001302;0.942381;0.227414;0.567443;0.000000;0.000000;1208.526257;108.013526;251.517146;23544827551;24984408350;0.000398;575784633;417408235;0;504201;0;0;2756928;720807;0;0;2600;87.669727;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845659;132;20-06-2024 03:07:39
6693329;5;gcn50;2390666;2194797;2400000;1.001102;0.939361;0.181875;0.456395;0.000000;0.000000;1207.789653;107.916962;251.606163;23598206900;25121550111;0.000118;578624840;416409613;0;465571;0;0;0;720550;0;0;0;88.114455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845669;142;20-06-2024 03:07:49
6693329;5;gcn50;2372000;2194911;2400000;1.003102;0.943059;0.203594;0.506905;0.000000;0.000000;1205.740552;107.174201;250.689645;23552930889;24975046217;0.000465;576654864;418029104;0;538566;0;0;3388224;723872;0;0;0;88.185909;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845679;153;20-06-2024 03:07:59
6693329;5;gcn50;2389333;2194886;2400000;1.001902;0.936570;0.218539;0.549045;0.000000;0.000000;1209.401477;107.758267;251.497694;23574655102;25171268230;0.000116;580066510;413448169;0;443456;0;0;0;714743;0;0;0;88.292455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845689;163;20-06-2024 03:08:09
6693329;5;gcn50;2374666;2194726;2400000;1.001202;0.937783;0.177726;0.445951;0.000000;0.000000;1071.922228;107.385112;251.095971;23559163241;25122188923;0.000118;579092915;414283698;0;456143;0;0;0;718967;0;0;2560;87.116455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845699;173;20-06-2024 03:08:19
6693329;5;gcn50;2384000;2194900;2400000;1.001102;0.943403;0.199546;0.497737;0.000000;0.000000;1209.595784;107.543624;251.079083;23557712659;24970999667;0.000221;576807283;418834390;0;518666;0;0;971984;724656;0;0;1208;86.550917;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845709;183;20-06-2024 03:08:29
6693329;5;gcn50;2400000;2194771;2400000;1.001202;0.938106;0.247831;0.621772;0.000000;0.000000;1206.958873;107.806608;251.562274;23564014377;25118712859;0.000118;577229859;414485769;0;457933;0;0;0;721316;0;0;0;87.513091;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845719;193;20-06-2024 03:08:39
6693329;5;gcn50;2377333;2194959;2400000;1.001102;0.939999;0.181250;0.453771;0.000000;0.000000;1205.933820;107.332248;251.077541;23559425449;25063256826;0.000118;576346829;413110139;0;468263;0;0;0;717657;0;0;0;87.891364;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845729;203;20-06-2024 03:08:49
6693329;5;gcn50;2388000;2194771;2400000;1.001202;0.940966;0.210472;0.526436;0.000000;0.000000;1192.297501;107.723268;251.096123;23563860592;25042207782;0.000405;577255775;416817178;0;484546;0;136;2850592;717090;0;0;0;87.273545;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845739;213;20-06-2024 03:08:59
6693329;5;gcn50;2389333;2194879;2400000;1.001402;0.939178;0.216922;0.543460;0.000000;0.000000;1104.167736;107.691658;251.305798;23562417305;25088339199;0.000119;579436945;415660847;0;471023;0;72;0;719799;0;0;0;87.315455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845749;223;20-06-2024 03:09:09
6693329;5;gcn50;2372000;2194736;2400000;1.001402;0.940653;0.170998;0.427760;0.000000;0.000000;1202.683477;107.226888;250.890754;23563835636;25050496159;0.000121;578679021;416012571;0;491481;0;0;0;720970;0;0;0;87.986727;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845759;233;20-06-2024 03:09:19
6693329;5;gcn50;2388000;2194902;2400000;1.001102;0.938871;0.207108;0.519167;0.000000;0.000000;1191.943240;107.523273;251.085967;23561046666;25095082168;0.000418;579036433;414906062;0;465416;0;0;3005680;716267;0;0;0;88.017833;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845769;243;20-06-2024 03:09:29
6693329;5;gcn50;2394666;2194922;2400000;1.001102;0.943429;0.217298;0.542088;0.000000;0.000000;1195.450255;107.780644;251.332904;23561501024;24974327574;0.000124;576688746;418187811;0;515423;0;0;0;725439;0;0;0;88.046818;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845779;253;20-06-2024 03:09:39
6693329;5;gcn50;2380000;2195107;2400000;1.001102;0.945831;0.183363;0.456165;0.000000;0.000000;1217.568995;107.244326;250.865055;23556047826;24905130149;0.000300;575240489;420907439;0;572605;0;0;1703696;730430;0;0;0;87.919455;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845789;263;20-06-2024 03:09:49
6693329;5;gcn50;2384000;2194692;2400000;1.001102;0.942904;0.188030;0.469370;0.000000;0.000000;1094.678445;107.171628;250.998472;23563234789;24990080926;0.000123;576643761;418617310;0;504726;0;176;0;723246;0;0;0;87.605455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845799;273;20-06-2024 03:09:59
6693329;5;gcn50;2397333;2194941;2400000;1.001202;0.947483;0.220542;0.547767;0.000000;0.000000;1203.307264;107.372078;251.305637;23561154866;24867111620;0.000129;574104648;421961802;0;553047;0;88;4640;730175;0;0;4264;88.142182;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845809;283;20-06-2024 03:10:09
6693329;5;gcn50;2382666;2194703;2400000;1.001202;0.948769;0.184026;0.456498;0.000000;0.000000;1202.772027;107.360927;250.952693;23563589466;24835965129;0.000337;575067188;422839461;0;594824;0;0;2039872;731697;0;0;4624;88.182818;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845819;293;20-06-2024 03:10:19
6693329;5;gcn50;2382666;2194920;2400000;1.001102;0.942771;0.208668;0.520918;0.000000;0.000000;1201.700366;107.566659;251.055945;23561197411;24991439055;0.000122;576329227;418739425;0;496429;0;0;0;723649;0;0;0;85.709167;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845829;303;20-06-2024 03:10:29
6693329;5;gcn50;2397333;2194939;2400000;1.001202;0.947323;0.216119;0.536856;0.000000;0.000000;1088.644232;107.403515;251.191292;23560480156;24870585725;0.000128;574423467;420943800;0;556620;0;0;0;729314;0;0;0;88.191455;1410000;1215000;29;6;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845839;313;20-06-2024 03:10:39
6693329;5;gcn50;2389333;2194751;2400000;1.001202;0.945516;0.183251;0.456077;0.000000;0.000000;1208.558950;107.322498;251.100903;23560315865;24917941768;0.000342;575775773;420985698;0;553016;0;0;2145472;725983;0;0;0;87.054727;1410000;1215000;29;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845849;323;20-06-2024 03:10:49
6693329;5;gcn50;2384000;2194876;2400000;1.001202;0.943289;0.195998;0.490487;0.000000;0.000000;1214.816548;107.847884;251.591817;23634313797;25055229335;0.000128;576787221;422062536;0;550218;0;0;0;733650;0;0;0;86.156000;1410000;1215000;28;5;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718845859;333;20-06-2024 03:10:59
