JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805079;0;gcn31;2388000;2194670;2400000;1.001407;0.937036;2.547393;6.403777;0.000000;0.000000;889.855063;94.316165;252.752648;23588861300;25173915921;0.000252;684870424;358509021;0;180282;0;0;1364432;974803;0;0;0;102.670545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773713;663;30-06-2024 20:55:13
6805079;1;gcn31;2384000;2194864;2400000;1.001907;0.695578;14.415529;6.575503;0.000000;0.000000;925.024072;94.580161;250.924960;3178859324;4570100383;0.000025;55860169;28963641;0;772;0;0;0;250147;0;0;0;48.809818;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773745;12;30-06-2024 20:55:45
6805079;1;gcn31;2393333;2194774;2400000;1.002607;0.810407;17.508888;10.383793;0.000000;0.000000;857.577296;98.525018;253.345071;4818713958;5946044989;0.000028;71221983;52486498;0;112351;0;0;0;170807;0;0;0;61.721182;973636;1215000;4;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773755;22;30-06-2024 20:55:55
6805079;1;gcn31;2384000;2194854;2400000;1.001207;0.862151;2.822832;7.143888;0.000000;0.000000;977.900772;95.096270;253.346787;21845244624;25338066282;0.000647;728668369;373436779;0;152251;0;0;4090848;2231194;0;0;0;93.012833;1410000;1215000;25;10;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773765;32;30-06-2024 20:56:05
6805079;1;gcn31;2392000;2194823;2400000;1.001207;0.933026;2.612078;6.589351;0.000000;0.000000;982.936694;94.557259;252.884838;23565367223;25256921461;0.000569;694039468;355041613;0;175305;0;0;4547328;973982;0;0;0;97.624091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773775;42;30-06-2024 20:56:15
6805079;1;gcn31;2385333;2194936;2400000;1.001707;0.929892;2.595800;6.568491;0.000000;0.000000;982.723589;94.656247;252.998510;23570424597;25347496099;0.000660;698148577;351555958;0;172448;0;0;5457568;977529;0;0;0;98.236636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773785;52;30-06-2024 20:56:25
6805079;1;gcn31;2397333;2194852;2400000;1.001207;0.931524;2.761189;6.974454;0.000000;0.000000;984.214152;94.968768;253.266171;23557645014;25289366755;0.000476;693420425;354255328;0;156783;0;0;3639456;974064;0;0;0;98.114545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773795;62;30-06-2024 20:56:35
6805079;1;gcn31;2364000;2194746;2400000;1.001307;0.926308;2.540499;6.455771;0.000000;0.000000;891.096426;94.330016;252.842314;23569566113;25444642831;0.000562;697375538;351192333;0;155938;0;0;4492240;973847;0;0;0;98.130909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773805;72;30-06-2024 20:56:45
6805079;1;gcn31;2401333;2194754;2400000;1.001407;0.930324;2.570192;6.497352;0.000000;0.000000;980.217834;94.186614;252.862301;23551346160;25315202580;0.000431;693597424;355745162;0;157460;0;0;3184352;969822;0;0;0;97.915636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773815;82;30-06-2024 20:56:55
6805079;1;gcn31;2385333;2194977;2400000;1.001307;0.929413;2.742057;6.942984;0.000000;0.000000;990.275809;94.739680;253.510630;23563808834;25353442178;0.000477;693519540;353757919;0;162691;0;0;3639040;978873;0;0;0;98.181583;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773825;92;30-06-2024 20:57:05
6805079;1;gcn31;2386666;2194840;2400000;1.001107;0.928297;2.587824;6.563927;0.000000;0.000000;980.527654;94.301989;252.920896;23571997978;25392734125;0.000433;695774204;351672561;0;170583;0;0;3184320;980085;0;0;0;99.149818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773835;102;30-06-2024 20:57:15
6805079;1;gcn31;2390666;2194710;2400000;1.001207;0.931850;2.530620;6.390959;0.000000;0.000000;985.141033;94.230548;252.920501;23561825525;25285003057;0.000475;693684557;356078845;0;154048;0;0;3639680;964974;0;0;0;97.613818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773845;112;30-06-2024 20:57:25
6805079;1;gcn31;2389333;2194777;2400000;1.001207;0.926763;2.688504;6.831309;0.000000;0.000000;886.857652;94.752897;253.392514;23576847036;25439995803;0.000562;696126582;350224426;0;161063;0;0;4492512;970553;0;0;0;98.197455;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773855;122;30-06-2024 20:57:35
6805079;1;gcn31;2384000;2194965;2400000;1.001607;0.926362;2.543865;6.464803;0.000000;0.000000;985.664136;94.434069;252.937061;23579760945;25454150071;0.000386;696166104;351364208;0;161517;0;0;2729264;977655;0;0;0;98.142545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773865;132;30-06-2024 20:57:45
6805079;1;gcn31;2394666;2194744;2400000;1.001307;0.925219;2.499862;6.359664;0.000000;0.000000;980.109996;94.145287;252.833786;23568381516;25473307347;0.000293;695463824;350843469;0;187162;0;0;1762848;984656;0;0;0;98.670636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773875;142;30-06-2024 20:57:55
6805079;1;gcn31;2384000;2195012;2400000;1.001107;0.929112;2.759435;6.991412;0.000000;0.000000;988.042336;94.753479;253.397505;23566408389;25364437878;0.000562;695798689;351832844;0;165258;0;0;4491808;971932;0;0;0;98.000667;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773885;152;30-06-2024 20:58:05
6805079;1;gcn31;2373333;2194769;2400000;1.001607;0.926691;2.670189;6.784025;0.000000;0.000000;979.770607;94.474026;253.061794;23581828442;25447360713;0.000432;697748309;350135379;0;166686;0;0;3184400;978813;0;0;0;98.631818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773895;162;30-06-2024 20:58:15
6805079;1;gcn31;2396000;2194873;2400000;1.001407;0.930005;2.560581;6.481368;0.000000;0.000000;888.258309;94.302074;253.186675;23573487985;25347709176;0.000344;690691623;356268722;0;191239;0;0;2274336;981202;0;0;0;99.140545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773905;172;30-06-2024 20:58:25
6805079;1;gcn31;2392000;2194783;2400000;1.001407;0.927230;2.691967;6.832625;0.000000;0.000000;984.728585;94.558713;253.381134;23567637213;25417239993;0.000479;695798237;353026593;0;175069;0;0;3639504;982075;0;0;0;98.561182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773915;182;30-06-2024 20:58:35
6805079;1;gcn31;2378666;2195002;2400000;1.001107;0.927227;2.514706;6.384429;0.000000;0.000000;981.142973;94.129030;252.880048;23566842007;25416474038;0.000113;696905758;352809405;0;156975;0;0;416;976641;0;0;0;98.102727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773925;192;30-06-2024 20:58:45
6805079;1;gcn31;2386666;2194793;2400000;1.001207;0.932385;2.575011;6.502013;0.000000;0.000000;983.988326;94.305503;252.967130;23571544021;25280905937;0.000387;694987740;355300509;0;174557;0;0;2729824;974759;0;0;0;97.693091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773935;202;30-06-2024 20:58:55
6805079;1;gcn31;2386666;2194786;2400000;1.001207;0.930777;2.741795;6.932393;0.000000;0.000000;988.044529;94.866329;253.382151;23562293490;25314655210;0.000477;696474756;352793917;0;158449;0;0;3639328;974568;0;0;0;98.454583;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773945;212;30-06-2024 20:59:05
6805079;1;gcn31;2388000;2194812;2400000;1.001207;0.930452;2.556860;6.467581;0.000000;0.000000;897.468845;94.243149;252.848847;23564186979;25325539285;0.000523;697735092;352431749;0;172542;0;0;4094336;970112;0;0;0;98.235182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773955;222;30-06-2024 20:59:15
6805079;1;gcn31;2386666;2194795;2400000;1.001407;0.930855;2.550631;6.452129;0.000000;0.000000;978.690081;94.242800;252.839178;23580244964;25331800987;0.000387;698764358;353936630;0;167552;0;0;2729280;973980;0;0;0;97.932364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773965;232;30-06-2024 20:59:25
6805079;1;gcn31;2396000;2194829;2400000;1.001207;0.930459;2.656084;6.717398;0.000000;0.000000;984.438881;94.159022;253.201491;23560271551;25321130849;0.000250;696657263;353340067;0;163199;0;0;1365200;976125;0;0;0;97.870182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773975;242;30-06-2024 20:59:35
6805079;1;gcn31;2361333;2194948;2400000;1.001207;0.929422;2.554085;6.467312;0.000000;0.000000;981.801064;94.197220;252.828089;23562719952;25352001260;0.000476;698094696;350950388;0;149454;0;0;3639360;973546;0;0;0;98.750182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773985;252;30-06-2024 20:59:45
6805079;1;gcn31;2397333;2194814;2400000;1.001207;0.930502;2.566828;6.496211;0.000000;0.000000;982.001724;94.324828;253.003194;23577864482;25338873778;0.000296;695359241;353575652;0;159704;0;0;1819904;981969;0;0;0;97.915909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719773995;262;30-06-2024 20:59:55
6805079;1;gcn31;2378666;2194826;2400000;1.001407;0.929796;2.694824;6.820268;0.000000;0.000000;902.239639;94.654916;253.309567;23565104370;25344382235;0.000342;695967301;352021661;0;175454;0;0;2274816;977350;0;0;0;98.663167;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774005;272;30-06-2024 21:00:05
6805079;1;gcn31;2384000;2194688;2400000;1.001507;0.928537;2.553504;6.471056;0.000000;0.000000;995.433981;94.258188;252.783089;23566314785;25380056523;0.000475;693977933;354538758;0;184582;0;0;3582368;985461;0;0;0;98.761909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774015;282;30-06-2024 21:00:15
6805079;1;gcn31;2394666;2195134;2400000;1.001107;0.930864;2.602323;6.579799;0.000000;0.000000;905.525674;94.701559;253.320838;23562325368;25312317081;0.000480;690937808;358520259;0;189236;0;0;3639504;980396;0;0;0;98.621545;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774025;292;30-06-2024 21:00:25
6805079;1;gcn31;2392000;2194820;2400000;1.001407;0.926897;2.648424;6.725574;0.000000;0.000000;987.571586;94.697605;253.306825;23571312612;25430351914;0.000480;693785263;351748905;0;183343;0;0;3640096;985765;0;0;0;98.247545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774035;302;30-06-2024 21:00:35
6805079;1;gcn31;2362666;2194908;2400000;1.001307;0.928684;2.581683;6.544608;0.000000;0.000000;987.474470;94.489317;253.113737;23573068803;25383294066;0.000297;693117959;354203804;0;177946;0;0;1820128;979259;0;0;0;98.415455;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774045;312;30-06-2024 21:00:45
6805079;1;gcn31;2392000;2194757;2400000;1.001407;0.931131;2.640422;6.674390;0.000000;0.000000;980.921843;94.376977;253.139475;23570012681;25313308111;0.000291;690416413;357696776;0;168713;0;0;1763168;981504;0;0;0;98.295909;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774055;322;30-06-2024 21:00:55
6805079;1;gcn31;2388000;2194722;2400000;1.001507;0.927268;2.651550;6.728658;0.000000;0.000000;991.279241;94.396950;253.376579;23566111671;25414556874;0.000298;692375385;352814561;0;176167;0;0;1819392;985534;0;0;0;98.871917;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774065;332;30-06-2024 21:01:05
6805079;1;gcn31;2409333;2194952;2400000;1.001407;0.929592;2.593489;6.569423;0.000000;0.000000;886.269108;94.264852;253.137471;23580092876;25366079981;0.000338;692983199;355066028;0;191692;0;0;2218192;980266;0;0;0;98.691273;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774075;342;30-06-2024 21:01:15
6805079;1;gcn31;2389333;2194863;2400000;1.001707;0.929293;2.579898;6.532058;0.000000;0.000000;979.818548;94.294304;253.089419;23568990424;25362272958;0.000293;696941186;352250431;0;146221;0;0;1819616;967546;0;0;0;97.827545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774085;352;30-06-2024 21:01:25
6805079;1;gcn31;2385333;2194809;2400000;1.001207;0.930840;2.752688;6.961121;0.000000;0.000000;986.952847;94.424705;253.464559;23567907615;25318971623;0.000663;689168569;355951824;0;191556;0;0;5458944;982903;0;0;0;99.232818;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774095;362;30-06-2024 21:01:35
6805079;1;gcn31;2386666;2194744;2400000;1.001207;0.928176;2.611267;6.619643;0.000000;0.000000;981.099813;94.378584;253.012253;23557938704;25380905289;0.000207;695632126;354179704;0;180847;0;0;910560;982010;0;0;0;98.286636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774105;372;30-06-2024 21:01:45
6805079;1;gcn31;2388000;2194871;2400000;1.001307;0.927302;2.632728;6.682079;0.000000;0.000000;983.840219;94.605437;253.239397;23566429433;25413986946;0.000344;696927149;352967622;0;183620;0;0;2274752;983107;0;0;0;99.710000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774115;382;30-06-2024 21:01:55
6805079;1;gcn31;2382666;2194803;2400000;1.001407;0.928948;2.726347;6.908102;0.000000;0.000000;896.848224;94.409759;253.275192;23571084326;25373956824;0.000476;693808084;355413084;0;198235;0;0;3583328;983556;0;0;0;98.679583;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774125;392;30-06-2024 21:02:05
6805079;1;gcn31;2396000;2194821;2400000;1.001207;0.930701;2.965886;7.498597;0.000000;0.000000;982.797861;94.671148;253.107885;23559151278;25313339066;0.000113;693622830;356311038;0;157890;0;0;992;976749;0;0;0;98.284636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774135;402;30-06-2024 21:02:15
6805079;1;gcn31;2384000;2194812;2400000;1.002107;0.929002;2.616724;6.627522;0.000000;0.000000;979.043254;94.508266;253.133975;23578913078;25380917058;0.000207;694588070;355758723;0;179071;0;0;910272;983762;0;0;0;99.647455;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774145;412;30-06-2024 21:02:25
6805079;1;gcn31;2393333;2194885;2400000;1.001307;0.931535;2.709588;6.841807;0.000000;0.000000;986.655540;94.426173;253.291587;23552327096;25283355395;0.000205;692285463;355791279;0;165987;0;0;910544;978782;0;0;0;97.965273;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774155;422;30-06-2024 21:02:35
6805079;1;gcn31;2376000;2194705;2400000;1.001407;0.928935;2.501222;6.334671;0.000000;0.000000;985.183846;94.285315;252.825732;23559586970;25361932132;0.000344;695299891;353927320;0;188097;0;0;2275392;979934;0;0;0;99.122091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774166;432;30-06-2024 21:02:46
6805079;1;gcn31;2394666;2195129;2400000;1.001107;0.924594;2.652130;6.751018;0.000000;0.000000;888.541473;94.662893;253.260230;23561662116;25483257902;0.000344;698606816;351199123;0;185085;0;0;2274720;984891;0;0;0;98.631000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774176;442;30-06-2024 21:02:56
6805079;1;gcn31;2377333;2194895;2400000;1.001207;0.927134;2.728430;6.925087;0.000000;0.000000;990.798206;95.028938;253.265519;23560201772;25411849653;0.000567;692498446;354487965;0;199586;0;0;4492336;984760;0;0;0;98.813083;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774186;452;30-06-2024 21:03:06
6805079;1;gcn31;2401333;2194800;2400000;1.001207;0.930214;2.515720;6.365654;0.000000;0.000000;980.622487;94.458575;252.648929;23566089403;25334052526;0.000298;691465922;357175848;0;175152;0;0;1819872;985540;0;0;0;98.351818;1410000;1215000;30;14;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774196;462;30-06-2024 21:03:16
6805079;1;gcn31;2388000;2194827;2400000;1.001607;0.930838;2.537034;6.416413;0.000000;0.000000;982.904571;94.593889;252.950102;23579647992;25331638042;0.000207;693385454;356632711;0;188116;0;0;909760;977748;0;0;0;98.521182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774206;472;30-06-2024 21:03:26
6805079;1;gcn31;2389333;2194836;2400000;1.001307;0.925756;2.466422;6.270548;0.000000;0.000000;907.429081;94.033364;251.889202;23566876681;25456886959;0.000116;695920821;353539125;0;176914;0;0;0;985421;0;0;0;98.547364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774216;482;30-06-2024 21:03:36
6805079;1;gcn31;2380000;2194829;2400000;1.001607;0.925990;3.217285;8.175582;0.000000;0.000000;981.932035;95.956735;254.950250;23568531186;25452264762;0.000480;696349552;353537237;0;186389;0;0;3638992;983608;0;0;0;98.922909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774226;492;30-06-2024 21:03:46
6805079;1;gcn31;2388000;2194682;2400000;1.001207;0.929245;2.689322;6.812266;0.000000;0.000000;980.481657;94.646800;253.264842;23566931323;25361365949;0.000390;693223831;355223953;0;194368;0;0;2729520;982880;0;0;0;98.353818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774236;502;30-06-2024 21:03:56
6805079;1;gcn31;2385333;2195022;2400000;1.001207;0.925625;2.761093;7.023105;0.000000;0.000000;988.431063;94.793077;253.546711;23572561278;25466655754;0.000480;698291640;348456744;0;186783;0;0;3639392;984521;0;0;0;98.978250;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774246;512;30-06-2024 21:04:06
6805079;1;gcn31;2380000;2194672;2400000;1.001207;0.926995;2.536122;6.439316;0.000000;0.000000;979.807470;94.146171;252.944331;23565195260;25421049873;0.000386;695615078;350989112;0;211559;0;0;2672544;982461;0;0;0;98.921000;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774256;522;30-06-2024 21:04:16
6805079;1;gcn31;2396000;2194922;2400000;1.001407;0.925170;2.579441;6.563543;0.000000;0.000000;890.010844;94.222401;252.978862;23574635109;25481399345;0.000163;696994341;351557616;0;195508;0;0;454640;981466;0;0;0;98.630364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774266;532;30-06-2024 21:04:26
6805079;1;gcn31;2380000;2194890;2400000;1.001207;0.929632;2.710351;6.861113;0.000000;0.000000;983.603790;94.528379;253.321822;23561554655;25345032523;0.000390;694813369;354559549;0;192299;0;0;2729504;983611;0;0;0;98.540727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774276;542;30-06-2024 21:04:36
6805079;1;gcn31;2390666;2194718;2400000;1.001307;0.929168;2.598520;6.581166;0.000000;0.000000;982.539919;94.244745;252.910219;23563426615;25359697726;0.000115;694652628;354216077;0;166804;0;0;0;981913;0;0;0;98.393000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774286;552;30-06-2024 21:04:46
6805079;1;gcn31;2392000;2194801;2400000;1.001207;0.932606;2.641833;6.669252;0.000000;0.000000;985.513584;94.270899;252.956901;23571870301;25275259732;0.000206;692617704;356211609;0;171333;0;0;909968;979829;0;0;0;98.184364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774296;562;30-06-2024 21:04:56
6805079;1;gcn31;2386666;2194805;2400000;1.001207;0.928833;2.624483;6.648785;0.000000;0.000000;981.954879;94.426162;253.115602;23559164887;25364267627;0.000251;697898551;351227567;0;169333;0;0;1365232;979749;0;0;0;98.895000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774306;572;30-06-2024 21:05:06
6805079;1;gcn31;2397333;2195163;2400000;1.001107;0.929087;2.738742;6.936576;0.000000;0.000000;893.276233;94.580453;253.138990;23557586258;25355639506;0.000208;694224092;354526898;0;189307;0;0;909840;984395;0;0;0;98.542556;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774316;582;30-06-2024 21:05:16
6805079;1;gcn31;2393333;2194802;2400000;1.001207;0.929791;2.644903;6.694236;0.000000;0.000000;980.942101;94.564691;253.181538;23561360621;25340498590;0.000343;695502270;355007259;0;184730;0;0;2274752;979187;0;0;0;99.228545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774326;592;30-06-2024 21:05:26
6805079;1;gcn31;2382666;2194732;2400000;1.001207;0.930405;2.692659;6.810731;0.000000;0.000000;984.462753;94.563285;253.203935;23561784122;25324228389;0.000253;691865583;357054265;0;188431;0;0;1364576;984142;0;0;0;98.447091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774336;602;30-06-2024 21:05:36
6805079;1;gcn31;2385333;2194849;2400000;1.001207;0.932020;2.634924;6.652728;0.000000;0.000000;982.641051;94.383367;252.991753;23560293873;25278743013;0.000297;691318645;357199685;0;180110;0;0;1819632;977540;0;0;0;98.942364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774346;612;30-06-2024 21:05:46
6805079;1;gcn31;2392000;2194819;2400000;1.001107;0.927366;2.646112;6.718767;0.000000;0.000000;983.333548;94.612266;253.132844;23572885347;25419194728;0.000293;695596231;353074941;0;187590;0;0;1763104;984501;0;0;0;98.838091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774356;622;30-06-2024 21:05:56
6805079;1;gcn31;2382666;2194936;2400000;1.001307;0.927626;2.682649;6.806518;0.000000;0.000000;890.382359;94.465672;253.210089;23566838597;25405536552;0.000388;698063582;351079911;0;171826;0;0;2729200;979712;0;0;0;98.416583;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774366;632;30-06-2024 21:06:06
6805079;1;gcn31;2388000;2194731;2400000;1.001407;0.929224;2.603740;6.596201;0.000000;0.000000;981.164600;94.611392;252.881849;23573671246;25369202596;0.000206;693897931;355214265;0;167248;0;0;910016;981928;0;0;0;98.697727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774376;642;30-06-2024 21:06:16
6805079;1;gcn31;2394666;2194925;2400000;1.001207;0.927431;2.614584;6.638073;0.000000;0.000000;982.713963;94.793455;253.109360;23574615395;25419278173;0.000340;694818336;353612424;0;208307;0;0;2217408;983815;0;0;0;98.763273;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774386;652;30-06-2024 21:06:26
6805079;1;gcn31;2389333;2194726;2400000;1.001507;0.931948;2.636937;6.657054;0.000000;0.000000;980.948710;94.857191;252.908692;23562871657;25283452680;0.000205;694901461;355238085;0;167747;0;0;909552;973366;0;0;0;102.665091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774396;662;30-06-2024 21:06:36
6805079;2;gcn31;2396000;2194874;2400000;1.001107;0.651125;9.426664;6.585621;0.000000;0.000000;924.695455;94.662948;251.140549;4553902975;6993895493;0.000027;81487317;45831814;0;678;0;0;0;265372;0;0;0;48.885000;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774413;12;30-06-2024 21:06:53
