JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6695555;5;gcn37;2388000;2194843;2400000;1.001508;1.047007;23.914476;53.676445;0.000000;0.000000;1217.351625;172.948305;289.101549;23535689693;22479027069;0.001101;553193149;467075620;0;1048056;0;0;9200960;776593;0;0;0;76.552000;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718867954;1414;20-06-2024 09:19:14
6695555;5;gcn37;2392000;2194802;2400000;1.001209;1.048103;24.294701;54.458273;0.000000;0.000000;1225.434063;173.472798;289.318870;23522352897;22442789401;0.000176;551896252;465961829;0;984331;0;96;1424;774370;0;0;0;76.313091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718867964;1424;20-06-2024 09:19:24
6695555;5;gcn37;2382666;2195039;2400000;1.001408;1.048235;23.895137;53.536981;0.000000;0.000000;1106.861985;172.959438;289.090101;23518741857;22436526355;0.001242;552074736;466288868;0;1028814;0;0;10629584;775299;0;0;1808;76.264417;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718867974;1434;20-06-2024 09:19:34
6695555;5;gcn37;2393333;2194645;2400000;1.001308;1.050255;24.322210;54.375456;0.000000;0.000000;1222.297624;173.897016;289.715615;23510531164;22385550390;0.000174;551631287;465402524;0;970406;0;0;0;772734;0;0;88;75.899909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718867984;1444;20-06-2024 09:19:44
6695555;5;gcn37;2390666;2195030;2400000;1.001308;1.049044;24.891789;55.710256;0.000000;0.000000;1221.978042;175.140915;290.962428;23509353353;22410262937;0.000176;551582615;466547021;0;985077;0;72;320;774142;0;0;984;75.973636;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718867994;1454;20-06-2024 09:19:54
6695555;5;gcn37;2385333;2194937;2400000;1.002209;1.050388;25.093929;56.060412;0.000000;0.000000;1228.806182;175.221379;291.262521;23517740215;22389567300;0.000448;551310369;466364357;0;994866;0;8;2721408;768442;0;0;1432;77.150455;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868004;1464;20-06-2024 09:20:04
6695555;5;gcn37;2389333;2194699;2400000;1.001408;1.050802;25.170961;56.225048;0.000000;0.000000;1231.356634;175.204348;291.198910;23505109801;22368729020;0.000175;550428682;466081367;0;979694;0;0;80;773361;0;0;0;75.791000;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868014;1474;20-06-2024 09:20:14
6695555;5;gcn37;2386666;2195005;2400000;1.001308;1.046808;23.982627;53.823059;0.000000;0.000000;1102.078930;173.045640;289.368846;23523745395;22471886476;0.001180;552600409;466349479;0;1023161;0;0;10016048;773356;0;0;0;76.416818;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868024;1484;20-06-2024 09:20:24
6695555;5;gcn37;2388000;2194771;2400000;1.001609;1.045137;22.226028;49.978633;0.000000;0.000000;1243.516803;170.098717;287.021809;23539315853;22522703155;0.000178;554565882;466576715;0;996656;0;32;704;780625;0;0;1464;76.089917;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868034;1494;20-06-2024 09:20:34
6695555;5;gcn37;2392000;2194832;2400000;1.001308;1.050325;24.912760;55.673357;0.000000;0.000000;1217.419007;174.557590;290.118378;23502666599;22376567587;0.001290;550260425;464860072;0;1029241;0;56;11113616;772045;0;0;0;76.198364;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868044;1504;20-06-2024 09:20:44
6695555;5;gcn37;2386666;2194828;2400000;1.001308;1.049647;24.182542;54.089049;0.000000;0.000000;1223.335266;173.362620;288.894845;23508160239;22396249388;0.000175;550463637;465798956;0;976930;0;0;0;772139;0;0;1696;75.856909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868054;1514;20-06-2024 09:20:54
6695555;5;gcn37;2388000;2194667;2400000;1.001408;1.049479;24.558684;54.949971;0.000000;0.000000;1110.899298;173.760885;289.703409;23515135868;22406481159;0.001502;549963678;464725363;0;1045952;0;0;13222912;772433;0;0;2744;76.194545;1410000;1215000;24;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868064;1524;20-06-2024 09:21:04
6695555;5;gcn37;2389333;2195024;2400000;1.001209;1.046826;23.110280;51.860606;0.000000;0.000000;1217.793297;171.788036;287.917847;23519681961;22467611971;0.000174;550811140;465511267;0;970326;0;0;0;774933;0;0;0;76.153091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868074;1534;20-06-2024 09:21:14
6695555;5;gcn37;2386666;2194686;2400000;1.001609;1.038050;15.476201;35.020166;0.000000;0.000000;1125.209101;156.783550;276.345421;23527184603;22664797190;0.001200;556340033;468981438;0;1037848;0;40;10195856;782005;0;0;0;76.590091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868084;1544;20-06-2024 09:21:24
6695555;5;gcn37;2384000;2194793;2400000;1.001408;1.024847;3.201049;7.344372;0.000000;0.000000;973.961176;131.794159;260.351075;23546848303;22975955449;0.000180;564242590;472264481;0;1010722;0;0;0;793178;0;0;0;76.586917;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868094;1554;20-06-2024 09:21:34
6695555;5;gcn37;2386666;2195053;2400000;1.001209;1.026725;3.379499;7.739354;0.000000;0.000000;980.588958;132.109742;260.942372;23541331157;22928564421;0.001209;563109926;473190579;0;1072954;0;0;10241424;792441;0;0;0;77.508182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868104;1564;20-06-2024 09:21:44
6695555;5;gcn37;2388000;2194830;2400000;1.002108;1.025210;3.358794;7.699701;0.000000;0.000000;885.721456;132.140815;260.896896;23551467392;22972341737;0.000181;564553921;472866144;0;1017371;0;16;0;794178;0;0;0;76.433364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868114;1574;20-06-2024 09:21:54
6695555;5;gcn37;2385333;2194800;2400000;1.001508;1.025720;3.488278;7.993009;0.000000;0.000000;990.952149;132.460273;261.208079;23538703928;22948479110;0.000656;564242563;473313940;0;1028644;0;112;4751360;792076;0;0;320;76.641636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868124;1584;20-06-2024 09:22:04
6695555;5;gcn37;2388000;2194812;2400000;1.001208;1.024074;3.640175;8.358961;0.000000;0.000000;977.328996;133.216524;261.286812;23544312160;22990824524;0.000181;564575899;472270444;0;1015712;0;8;2192;792058;0;0;0;76.815455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868134;1594;20-06-2024 09:22:14
6695555;5;gcn37;2393333;2194876;2400000;1.001609;1.025199;3.540667;8.115971;0.000000;0.000000;980.270235;132.738053;261.180288;23537579572;22959024311;0.001196;564167850;473318881;0;1065376;0;56;10120560;791177;0;0;848;76.094273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868144;1604;20-06-2024 09:22:24
6695555;5;gcn37;2389333;2194866;2400000;1.001308;1.024873;3.451902;7.913135;0.000000;0.000000;978.468674;132.504029;261.065933;23524911045;22953979152;0.000181;564202349;473620968;0;1016736;0;16;2400;792365;0;0;5464;76.397333;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868154;1614;20-06-2024 09:22:34
6695555;5;gcn37;2384000;2194818;2400000;1.001308;1.026716;3.580104;8.193528;0.000000;0.000000;887.392846;133.311743;260.994506;23528458162;22916232923;0.001194;563687378;474072787;0;1068245;0;0;10097216;792326;0;0;0;76.278545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868164;1624;20-06-2024 09:22:44
6695555;5;gcn37;2384000;2194901;2400000;1.001408;1.025045;3.440790;7.889521;0.000000;0.000000;980.056590;132.694045;260.791696;23536759773;22961686002;0.000179;564393667;473247036;0;1004217;0;0;0;791421;0;0;0;77.262455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868174;1634;20-06-2024 09:22:54
6695555;5;gcn37;2392000;2194747;2400000;1.001308;1.026397;3.499189;8.012982;0.000000;0.000000;983.664973;132.787814;261.239268;23534772615;22929499532;0.001268;564524804;474450551;0;1065650;0;24;10839824;792902;0;0;0;76.700455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868184;1644;20-06-2024 09:23:04
6695555;5;gcn37;2385333;2194933;2400000;1.001308;1.025489;3.523388;8.074305;0.000000;0.000000;983.863614;132.956763;261.029415;23531173720;22946294019;0.000180;564245153;473015153;0;1014344;0;0;0;790854;0;0;0;76.483000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868194;1654;20-06-2024 09:23:14
6695555;5;gcn37;2389333;2194710;2400000;1.001408;1.026078;3.476192;7.962916;0.000000;0.000000;980.775578;132.839476;261.175268;23537478079;22939275097;0.000181;564390008;473584784;0;1022809;0;0;0;790737;0;0;0;76.591636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868204;1664;20-06-2024 09:23:24
6695555;5;gcn37;2385333;2194940;2400000;1.001308;1.025477;3.357599;7.693908;0.000000;0.000000;890.790401;132.322980;260.790244;23529450619;22944891851;0.000375;564927939;473431870;0;1013474;0;64;1950464;787775;0;0;0;76.810000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868214;1674;20-06-2024 09:23:34
6695555;5;gcn37;2392000;2194966;2400000;1.001108;1.026193;3.571778;8.178755;0.000000;0.000000;980.754931;133.222344;261.402699;23524101536;22923655699;0.000181;563601850;472904464;0;1015127;0;32;0;791366;0;0;1504;76.924091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868224;1684;20-06-2024 09:23:44
6695555;5;gcn37;2385333;2194865;2400000;1.001408;1.025996;3.439933;7.873060;0.000000;0.000000;983.484762;132.899140;261.150291;23515302154;22919486721;0.001237;563890929;473185582;0;1041728;0;16;10552176;789958;0;0;0;76.498364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868234;1694;20-06-2024 09:23:54
6695555;5;gcn37;2393333;2194779;2400000;1.001209;1.025285;3.352986;7.682955;0.000000;0.000000;984.310461;132.653360;261.157475;23521530627;22941458012;0.000181;563345736;473797527;0;1016003;0;48;2528;790568;0;0;0;76.041636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868244;1704;20-06-2024 09:24:04
6695555;5;gcn37;2388000;2194860;2400000;1.001308;1.025514;3.356535;7.687952;0.000000;0.000000;977.018571;133.143000;260.989525;23519542745;22934400708;0.001166;564421616;474692400;0;1055304;0;88;9829152;788386;0;0;192;76.303091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868254;1714;20-06-2024 09:24:14
6695555;5;gcn37;2394666;2194752;2400000;1.001308;1.042783;19.969174;44.950693;0.000000;0.000000;1159.443983;166.100326;282.476648;23503801549;22539492963;0.000177;555475961;469008342;0;988954;0;0;0;778634;0;0;5584;76.668909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868264;1724;20-06-2024 09:24:24
6695555;5;gcn37;2386666;2194727;2400000;1.001308;1.049547;24.352525;54.506800;0.000000;0.000000;1098.220978;173.970394;288.950863;23522111559;22411689380;0.001468;551234953;466484421;0;1036571;0;0;12892336;773632;0;0;0;76.172833;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868274;1734;20-06-2024 09:24:34
6695555;5;gcn37;2390666;2194874;2400000;1.002009;1.046864;23.328265;52.350905;0.000000;0.000000;1219.077483;172.257469;287.841920;23539839603;22486049155;0.000177;552036776;467312205;0;997732;0;0;0;776373;0;0;808;76.703273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868284;1745;20-06-2024 09:24:44
6695555;5;gcn37;2384000;2194791;2400000;1.001308;1.047946;23.186737;51.948479;0.000000;0.000000;1212.359749;171.823983;287.875797;23509306342;22433707928;0.001186;551562107;466494129;0;1034104;0;0;10070960;775025;0;0;0;76.194455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868294;1755;20-06-2024 09:24:54
6695555;5;gcn37;2388000;2194868;2400000;1.001308;1.047625;23.908786;53.568748;0.000000;0.000000;1227.607675;173.234200;288.836998;23503234947;22434783103;0.000175;551339050;465998713;0;980609;0;88;688;773477;0;0;0;75.518636;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868304;1765;20-06-2024 09:25:04
6695555;5;gcn37;2389333;2194794;2400000;1.001508;1.048582;23.718554;53.101135;0.000000;0.000000;1101.509373;172.918279;288.579010;23511078184;22421787035;0.000518;551895887;466928117;0;994613;0;0;3420048;774356;0;0;152;76.103182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868314;1775;20-06-2024 09:25:14
6695555;5;gcn37;2384000;2194903;2400000;1.001308;1.049625;24.518285;54.848839;0.000000;0.000000;1217.098427;174.397308;289.613027;23511446998;22399857732;0.000175;551942052;466580865;0;977760;0;0;0;772443;0;0;0;76.370909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868324;1785;20-06-2024 09:25:24
6695555;5;gcn37;2390666;2194815;2400000;1.001508;1.048858;23.965937;53.675041;0.000000;0.000000;1221.976770;173.450739;288.684257;23526063422;22430170222;0.001280;551993092;467214028;0;1036002;0;8;11006448;773667;0;0;624;76.574333;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868334;1795;20-06-2024 09:25:34
6695555;5;gcn37;2392000;2194963;2400000;1.001209;1.045526;23.435322;52.643175;0.000000;0.000000;1219.794878;172.636504;288.283671;23514210929;22490322073;0.000177;551645119;466753299;0;993711;0;0;0;776104;0;0;0;76.045364;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868344;1805;20-06-2024 09:25:44
6695555;5;gcn37;2392000;2194816;2400000;1.001308;1.046638;24.381157;54.678713;0.000000;0.000000;1217.841454;174.349452;290.253480;23503270750;22455972626;0.001221;550949426;467291075;0;1028010;0;0;10424416;774722;0;0;0;76.239091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868354;1815;20-06-2024 09:25:54
6695555;5;gcn37;2384000;2194859;2400000;1.001308;1.042947;25.048207;56.359833;0.000000;0.000000;1117.583642;175.451921;290.671926;23497574578;22529987626;0.000176;546235656;465842770;0;990705;0;64;704;773518;0;0;0;76.384364;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868364;1825;20-06-2024 09:26:04
6695555;5;gcn37;2388000;2194990;2400000;1.001408;1.040657;24.282521;54.773507;0.000000;0.000000;1220.441009;174.249985;289.657862;23506912420;22588534205;0.001356;545330065;466760647;0;1054067;0;24;11742272;779541;0;0;696;76.243909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868374;1835;20-06-2024 09:26:14
6695555;5;gcn37;2385333;2194689;2400000;1.001609;1.037389;23.600275;53.391224;0.000000;0.000000;1221.571103;173.315320;289.385195;23506743710;22659525951;0.000177;546953093;467562293;0;995808;0;64;2944;773953;0;0;0;76.061364;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868384;1845;20-06-2024 09:26:24
6695555;5;gcn37;2390666;2194814;2400000;1.001308;1.040379;24.343183;54.925818;0.000000;0.000000;1231.879086;174.572512;291.776353;23504918268;22592644513;0.000178;545757141;465412104;0;995333;0;64;5408;777599;0;0;2696;76.041583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868394;1855;20-06-2024 09:26:34
6695555;5;gcn37;2385333;2194934;2400000;1.001308;1.040619;23.843892;53.814623;0.000000;0.000000;1220.153429;173.839627;290.965323;23517047916;22599095731;0.001159;545552216;466666943;0;1039656;0;8;9787136;780221;0;0;2448;76.150636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868404;1865;20-06-2024 09:26:44
6695555;5;gcn37;2384000;2194830;2400000;1.001308;1.045220;22.859059;51.309064;0.000000;0.000000;1108.681291;171.888743;290.023026;23491539070;22475204361;0.000178;550410579;466086255;0;1002753;0;8;288;777649;0;0;1872;76.102182;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868414;1875;20-06-2024 09:26:54
6695555;5;gcn37;2396000;2194641;2400000;1.001308;1.046591;23.126765;51.863030;0.000000;0.000000;1221.521639;171.965590;288.949753;23501085209;22454888233;0.000821;552749561;467110362;0;1019361;0;16;6429440;769592;0;0;3520;75.791909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868424;1885;20-06-2024 09:27:04
6695555;5;gcn37;2390666;2195014;2400000;1.001408;1.046982;24.950009;55.962711;0.000000;0.000000;1222.296396;175.220713;290.723877;23516812987;22461528872;0.000176;553491714;467296829;0;987002;0;0;0;772326;0;0;672;76.624636;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868434;1895;20-06-2024 09:27:14
6695555;5;gcn37;2381333;2194735;2400000;1.001209;1.046757;24.027853;53.909045;0.000000;0.000000;1218.334643;173.653458;289.562637;23513481413;22463178580;0.001148;553258854;467347961;0;1031467;0;0;9684816;775724;0;0;0;77.736273;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868444;1905;20-06-2024 09:27:24
6695555;5;gcn37;2389333;2194905;2400000;1.001308;1.048260;23.040808;51.600952;0.000000;0.000000;1221.188075;171.658442;287.853605;23506981395;22424765049;0.000174;551528112;466353665;0;970924;0;24;0;772979;0;0;0;75.778500;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868454;1915;20-06-2024 09:27:34
6695555;5;gcn37;2385333;2194937;2400000;1.001609;1.046482;24.216228;54.364729;0.000000;0.000000;1101.695922;174.072415;289.584911;23531003309;22485820165;0.001233;552002019;467388539;0;1040120;0;0;10533136;775972;0;0;2256;76.131364;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868464;1925;20-06-2024 09:27:44
6695555;5;gcn37;2392000;2194815;2400000;1.001408;1.045839;22.439963;50.376198;0.000000;0.000000;1215.890418;170.865305;287.453703;23511455377;22480943238;0.000178;552540297;466909503;0;1001803;0;0;0;777663;0;0;0;76.457909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868474;1935;20-06-2024 09:27:54
6695555;5;gcn37;2388000;2194798;2400000;1.001909;1.047723;23.727725;53.168548;0.000000;0.000000;1229.644224;173.008327;289.560314;23521937373;22450538426;0.001227;551918102;467059435;0;1028512;0;0;10492752;774861;0;0;0;76.371091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868484;1945;20-06-2024 09:28:04
6695555;5;gcn37;2389333;2194778;2400000;1.001308;1.047350;23.823639;53.443421;0.000000;0.000000;1223.811642;173.005867;289.705411;23525886643;22462291251;0.000175;551833758;465851061;0;981443;0;8;0;774034;0;0;0;76.559636;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868494;1955;20-06-2024 09:28:14
6695555;5;gcn37;2384000;2194897;2400000;1.001308;1.048211;24.020494;53.813033;0.000000;0.000000;1219.771928;173.280239;289.466570;23513771619;22432281181;0.000369;551419293;466067366;0;998617;0;0;1924864;772617;0;0;1016;76.318818;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868504;1965;20-06-2024 09:28:24
6695555;5;gcn37;2388000;2194841;2400000;1.001308;1.044576;22.791711;51.243616;0.000000;0.000000;1097.103440;171.277367;287.710305;23516406617;22512863393;0.000177;554040986;466508518;0;991107;0;0;0;778723;0;0;0;76.887667;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868514;1975;20-06-2024 09:28:34
6695555;5;gcn37;2393333;2194854;2400000;1.001308;1.046864;23.070112;51.763815;0.000000;0.000000;1219.342490;171.527997;288.298171;23519864651;22466968749;0.000564;552226572;466541877;0;999690;0;40;3875296;775365;0;0;0;76.275091;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868524;1985;20-06-2024 09:28:44
6695555;5;gcn37;2384000;2194897;2400000;1.001308;1.044041;22.181262;49.898135;0.000000;0.000000;1215.244852;170.085171;287.188252;23517088832;22525060966;0.000177;552931142;465976278;0;989939;0;80;2672;778738;0;0;1656;77.024455;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868534;1995;20-06-2024 09:28:54
6695555;5;gcn37;2394666;2194786;2400000;1.001308;1.047456;24.078806;53.984536;0.000000;0.000000;1226.331345;173.203588;289.671782;23514626984;22449275173;0.000410;551396073;467088739;0;993471;0;0;2337824;774850;0;0;1248;75.691727;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868544;2005;20-06-2024 09:29:04
6695555;5;gcn37;2385333;2194676;2400000;1.001408;1.047240;24.068510;53.955327;0.000000;0.000000;1214.162852;173.279367;289.473325;23509450106;22448969022;0.000175;552971658;466960541;0;980527;0;0;0;773094;0;0;0;76.036000;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868554;2015;20-06-2024 09:29:14
6695555;5;gcn37;2397333;2194906;2400000;1.001309;1.047658;24.491291;54.881908;0.000000;0.000000;1102.839824;173.853849;290.198280;23507412783;22438068549;0.000175;551540489;466659560;0;976412;0;40;992;774983;0;0;0;76.646545;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868564;2025;20-06-2024 09:29:24
6695555;5;gcn37;2381333;2194771;2400000;1.001308;1.047267;24.057440;53.930051;0.000000;0.000000;1221.579563;172.768299;289.185139;23507513367;22446535328;0.000619;552872340;467542014;0;999025;0;40;4421120;775026;0;0;2256;76.058833;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868574;2035;20-06-2024 09:29:34
6695555;5;gcn37;2392000;2195006;2400000;1.001108;1.047314;25.366347;56.883960;0.000000;0.000000;1218.023821;175.303887;290.909558;23512010813;22449828719;0.000176;551958390;467051415;0;988181;0;0;0;776755;0;0;2032;76.190455;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868584;2045;20-06-2024 09:29:44
6695555;5;gcn37;2386666;2194861;2400000;1.001408;1.047834;23.698589;53.106433;0.000000;0.000000;1219.531290;172.278830;288.782636;23514092197;22440674596;0.000554;552745240;466945955;0;1004662;0;0;3773648;773841;0;0;0;76.112545;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868594;2055;20-06-2024 09:29:54
6695555;5;gcn37;2392000;2194884;2400000;1.001308;1.047074;23.678316;53.130941;0.000000;0.000000;1227.453877;172.374290;288.809654;23525671599;22468008953;0.000175;551667699;466281582;0;979582;0;32;1008;775044;0;0;0;76.136909;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868604;2065;20-06-2024 09:30:04
6695555;5;gcn37;2386666;2194747;2400000;1.001308;1.045782;23.832277;53.317652;0.000000;0.000000;1103.202460;172.789000;289.205522;23426888541;22401308287;0.001504;551052052;464861863;0;1036345;0;0;13251184;770118;0;0;0;78.767545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868614;2075;20-06-2024 09:30:14
6695555;5;gcn37;2386666;2195010;2400000;1.001609;1.048995;23.987149;53.743713;0.000000;0.000000;1214.694164;173.058239;289.333039;23540758050;22441249505;0.000178;552119938;467710507;0;1001008;0;0;0;777786;0;0;840;77.585182;1410000;1215000;22;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718868624;2085;20-06-2024 09:30:24
